dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
3299,2026-01-18 21:39:34,184,900,Who is the father of Cornelis Bloemaert?,"[""Abraham Bloemaert"", ""Abraham Bloemaart"", ""Abraham Blumard"", ""Abraham Blomert"", ""Abraham Bloemmert"", ""Abraham Blomart"", ""Abraham Van Bloemart"", ""Abraham Blommert den Ouden"", ""Abraham Blomaert"", ""Abraham Bloemart"", ""Abraham Blommaert den Ouden"", ""Ab. Blomart"", ""Abraham Blommert"", ""Abrm Bloemart"", ""A. Blomart"", ""Abraham Bloemar"", ""Abraham Bloemert"", ""A. Blomard"", ""Abraham Bloamert"", ""Blomaert"", ""Blomarte"", ""A Bloemart"", ""Bloemart. A."", ""Blommaert"", ""Abrahame Bloemart"", ""A. Bloemaert"", ""A. Bloemaers"", ""A. Bloemært"", ""Blomcart"", ""Blomardt"", ""A. Bloemmart"", ""Bloemant"", ""Abraham Bloemaere"", ""Blommouth"", ""arblomar"", ""A. Blomert"", ""Abr. Bloemhart"", ""Bloëmaert"", ""Blommer"", ""Abr. Blomart"", ""Abr. Bloemart"", ""Bloemaers"", ""Bloemmert"", ""Bloemaert"", ""Abr. Blomard"", ""abraham van bloemaert"", ""Bloemars"", ""Abraham Blomhardt"", ""Braham Bloemaert"", ""A. Blommert"", ""A. Bloomart"", ""Bloëmart"", ""Bloomart"", ""Abrah. Blomard"", ""a. blomaert"", ""abraham blomaert"", ""Abraham Blummard"", ""Blovemart"", ""bloemaert abraham"", ""A. Bloemmaert"", ""A. Bloemaard"", ""den ouden Blommert"", ""Abraham Blomaer"", ""A. Bloemaart"", ""Abrah. Bloemaert"", ""de Blomaert"", ""Bloemmaert"", ""Abraham Blommaerts"", ""Ab. Blomaert"", ""Abrah. Blomaert"", ""Bloemart"", ""A. Blomhaert"", ""A. Blommaer"", ""blommart"", ""Abraham Blommart"", ""Abramo Bloemart"", ""A. Blomaert"", ""Bloemaërt"", ""Abm. Bloemart"", ""Abrah. Bloemert"", ""Bolemaert"", ""abraham bloemart"", ""Blomeart"", ""Adam Bloémaert"", ""Abraham Bloemarth"", ""Abraham von Bloemaet"", ""Bloemaart"", ""Bloémard"", ""Blomant"", ""A. Blommaert"", ""a. bloemart"", ""Abrah. Blömart"", ""Abraham van Bloemaert"", ""Arraham Bloemaert"", ""Ab. Bloemaert"", ""Abr. Bloemaert"", ""abr. bloemaert"", ""Ab. Bloemart"", ""Abraham Blommaert"", ""Blomert"", ""Blomaerts"", ""A. Bloemar"", ""A. Bloemarh"", ""den ouden Blommaert"", ""Blommert"", ""Bloomant"", ""Abr. Blomardt"", ""A. Bloomaert"", ""Blomart"", ""A. Bloemart"", ""Abrah. Bloemaart"", ""Abraham Bommaert"", ""Abr. Blomaert"", ""A. Bloemäart"", ""Bloemarert"", ""Bloumart"", ""Blumard"", ""Abraham Blomeart"", ""Abraham Bloemaat"", ""an blomar"", ""Bloemar"", ""A. Bloemert"", ""Van Bloemart"", ""Blomard""]",Abraham Bloemaert,0.98,,,1,1.0,0,0
3300,2026-01-18 21:39:34,5794,5027,Who is the father of Jalal Agha?,"[""Agha""]",Agha,0.82,,,1,1.0,0,0
3301,2026-01-18 21:39:34,377,2866,Who is the father of Bridget Bendish?,"[""Henry Ireton"", ""Lieut. Gen. Henry Ireton""]","Thomas Bendish (also spelled Bendyshe), son of Thomas Bendish — her father was Thomas Bendish (the elder), sometimes spelled Bendyshe.",0.52,,,0,0.0,0,1
3302,2026-01-18 21:39:34,7230,76739,Who is the father of Asher?,"[""Jacob"", ""Israel"", ""Ya'akov"", ""Ya'aqov"", ""Yaakov"", ""Yisrael""]",Jacob,0.99,,,1,1.0,0,0
3303,2026-01-18 21:39:34,117,108,Who is the father of Tanya?,"[""Meddler""]",,,,,0,0.6,1,1
3304,2026-01-18 21:39:34,3157,6430,Who is the father of Iphicles?,"[""Amphitryon""]",Amphitryon,0.98,,,1,1.0,0,0
3305,2026-01-18 21:39:34,40,1629691,"In what country is Union State Bank, Wisconsin?","[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.95,,,1,1.0,0,0
3306,2026-01-18 21:39:34,221772,1629691,In what country is Snapchat?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.9825,,,1,1.0,0,0
3307,2026-01-18 21:39:34,50,1629691,In what country is Tina?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",,,,,0,0.6,1,1
3308,2026-01-18 21:39:34,259,403188,In what country is Cave?,"[""Italy"", ""Italia"", ""Italian Republic"", ""IT"", ""🇮🇹"", ""ITA""]",I don't know,,India,0.25,0,0.6,1,0
3309,2026-01-18 21:39:34,37,317291,In what country is Dasht Jeyhun?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.92,,,1,1.0,0,0
3310,2026-01-18 21:39:34,8809,416350,In what country is The Goldfinch?,"[""Netherlands"", ""Holland"", ""the Netherlands"", ""NL"", ""NED"", ""Nederland"", ""nl"", ""🇳🇱"", ""Netherlands (after 1945)""]",United States,0.84,,,0,0.0,0,1
3311,2026-01-18 21:39:34,6135,1629691,In what country is Bethel?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",The question is ambiguous because there are many places named Bethel in different countries; without more context I don't know.,,"United States (there are many towns named Bethel, e.g., Bethel, Maine; Bethel, Alaska; Bethel, Connecticut)",0.35,1,0.6,1,0
3312,2026-01-18 21:39:34,367,1629691,In what country is Baker?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.2,1,0.6,1,0
3313,2026-01-18 21:39:34,638,1301086,"In what country is Church of Our Lady of Light, Chennai?","[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.98,,,1,1.0,0,0
3314,2026-01-18 21:39:34,121,317291,In what country is Markin?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",I don't know,,,,0,0.6,1,0
3315,2026-01-18 21:39:34,337,328810,In what country is Imperatriz Airport?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]",Brazil,0.959,,,1,1.0,0,0
3316,2026-01-18 21:39:34,36,317291,In what country is Sar Giz?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.74,,,1,1.0,0,0
3317,2026-01-18 21:39:34,55586,1629691,In what country is Chrysler?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.95,,,1,1.0,0,0
3318,2026-01-18 21:39:34,2838,1629691,In what country is Marathon?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",Greece,0.95,,,0,0.0,0,1
3319,2026-01-18 21:39:34,212,1629691,In what country is Cliff?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",,,,,0,0.6,1,1
3320,2026-01-18 21:39:34,49,317291,In what country is Pir Hayati?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Pakistan,0.82,,,0,0.0,0,1
3321,2026-01-18 21:39:34,38,1629691,In what country is Dell?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",The multinational computer technology company Dell Technologies is headquartered in the United States.,0.98,,,1,1.0,0,0
3322,2026-01-18 21:39:34,56,1301086,In what country is Bandrakottai?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.82,,,1,1.0,0,0
3323,2026-01-18 21:39:34,402,1629691,In what country is Riva?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,,,0,0.6,1,0
3324,2026-01-18 21:39:34,154,80775,In what country is Mali?,"[""Guinea"", ""Guinea-Conakry"", ""Republic of Guinea"", ""République de Guinée"", ""gn"", ""🇬🇳"", ""Republique de Guinee"", ""GUI""]",Mali is a country in West Africa.,1.0,,,0,0.0,0,1
3325,2026-01-18 21:39:34,78,1629691,In what country is Fairview Outdoor School?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.84,,,1,1.0,0,0
3326,2026-01-18 21:39:34,372,816653,In what country is Andrew?,"[""Canada"", ""Dominion of Canada"", ""British North America"", ""CAN"", ""CA"", ""ca"", ""can"", ""Can.""]",I don't know,,,,0,0.6,1,0
3327,2026-01-18 21:39:34,195,56765,In what country is Afutara Airport?,"[""Solomon Islands"", ""sb"", ""🇸🇧"", ""SOL""]",Solomon Islands,0.8742,,,1,1.0,0,0
3328,2026-01-18 21:39:34,149,713574,In what country is One Mile?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",I don't know,,,,0,0.6,1,0
3329,2026-01-18 21:39:34,156,354820,In what country is Wynau?,"[""Switzerland"", ""Swiss Confederation"", ""SUI"", ""Suisse"", ""Schweiz"", ""Svizzera"", ""Swiss"", ""CHE"", ""CH"", ""Confoederatio Helvetica""]",Switzerland,0.98,,,1,1.0,0,0
3330,2026-01-18 21:39:34,6306,1629691,In what country is Pitzer College?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.98,,,1,1.0,0,0
3331,2026-01-18 21:39:34,786,1629691,In what country is Canterbury Park?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United Kingdom,0.9,,,0,0.0,0,1
3332,2026-01-18 21:39:34,816,1629691,In what country is Kno?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",South Korea,0.4465,,,0,0.0,0,1
3333,2026-01-18 21:39:34,131,328810,In what country is São Pedro do Sul?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]",Portugal,0.95,,,0,0.0,0,1
3334,2026-01-18 21:39:34,125,1629691,In what country is Lima?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",Peru,0.9999,,,0,0.0,0,1
3335,2026-01-18 21:39:34,22,454969,In what country is Kılıçlı Kavlaklı?,"[""Turkey"", ""Republic of Turkey"", ""🇹🇷"", ""TUR"", ""TR""]",Turkey,0.92,,,1,1.0,0,0
3336,2026-01-18 21:39:34,85860,403188,In what country is Ferrari?,"[""Italy"", ""Italia"", ""Italian Republic"", ""IT"", ""🇮🇹"", ""ITA""]",Italy,0.9999,,,1,1.0,0,0
3337,2026-01-18 21:39:34,61,702414,In what country is Ago?,"[""Japan"", ""State of Japan"", ""Land of the Rising Sun"", ""Nihon"", ""Nippon"", ""JP"", ""Nippon-koku"", ""Nihon-koku"", ""JA"", ""JPN"", ""jp"", ""JAP"", ""Ja"", ""Jap""]",I don't know,,"Ago is in Japan (Ago, Mie Prefecture)",0.25,1,0.6,1,0
3338,2026-01-18 21:39:34,159,1629691,In what country is Ruth?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",,,,,0,0.6,1,1
3339,2026-01-18 21:39:34,913,1629691,In what country is Chester?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",England,0.9,,,0,0.0,0,1
3340,2026-01-18 21:39:34,446,328810,In what country is Christian Democracy?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]","Christian Democracy is not a single-country entity; it is a political ideology and a tradition present in many countries (notably Italy, Germany, the Netherlands, Belgium, Austria, Spain, Poland, and others).",0.75,,,0,0.0,0,1
3341,2026-01-18 21:39:34,59,486947,In what country is Égligny?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.89,,,1,1.0,0,0
3342,2026-01-18 21:39:34,33,702414,In what country is Bitchū-Kawamo Station?,"[""Japan"", ""State of Japan"", ""Land of the Rising Sun"", ""Nihon"", ""Nippon"", ""JP"", ""Nippon-koku"", ""Nihon-koku"", ""JA"", ""JPN"", ""jp"", ""JAP"", ""Ja"", ""Jap""]",Japan,0.99,,,1,1.0,0,0
3343,2026-01-18 21:39:34,1967,1301086,In what country is Mangalore University?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.99,,,1,1.0,0,0
3344,2026-01-18 21:39:34,133,148099,In what country is Khabb wa ash Sha'af District?,"[""Yemen"", ""Republic of Yemen"", ""ye"", ""Rep. Yemen"", ""🇾🇪"", ""YEM""]",Yemen,0.95,,,1,1.0,0,0
3345,2026-01-18 21:39:34,474,816653,"In what country is Moore Park, Toronto?","[""Canada"", ""Dominion of Canada"", ""British North America"", ""CAN"", ""CA"", ""ca"", ""can"", ""Can.""]",Canada,0.92,,,1,1.0,0,0
3346,2026-01-18 21:39:34,2557,1629691,In what country is The Bountiful Company?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.8789,,,1,1.0,0,0
3347,2026-01-18 21:39:34,53,355720,In what country is Borysławice?,"[""Poland"", ""POL"", ""Republic of Poland"", ""PL"", ""Polska""]",Poland,0.98,,,1,1.0,0,0
3348,2026-01-18 21:39:34,147,293715,In what country is Figgjo?,"[""Norway"", ""Kingdom of Norway"", ""Norge"", ""Norvège‏"", ""NO"", ""NOR"", ""no"", ""Noreg"", ""Norwegen‏"", ""🇳🇴""]",Norway,0.98,,,1,1.0,0,0
3349,2026-01-18 21:39:34,1164,526066,In what country is Volgodonsk?,"[""Russia"", ""Rossiya"", ""Rossija"", ""RU"", ""ru"", ""Rossijskaja Federatsija"", ""Russian Federation"", ""Rossiyskaya Federatsiya"", ""Rus"", ""RUS"", ""RF""]",Russia,0.95,,,1,1.0,0,0
3350,2026-01-18 21:39:34,102,232782,In what country is Zli Dol?,"[""Serbia"", ""🇷🇸"", ""Republic of Serbia"", ""Republika Srbija"", ""rs"", ""Srbija"", ""SRB"", ""RS""]",Bosnia and Herzegovina,0.86,,,0,0.0,0,1
3351,2026-01-18 21:39:34,124,556493,In what country is Wiesen?,"[""Germany"", ""FRG"", ""BRD"", ""Bundesrepublik Deutschland"", ""Federal Republic of Germany"", ""de"", ""Deutschland"", ""GER"", ""BR Deutschland"", ""DE""]",Germany,0.75,,,1,1.0,0,0
3352,2026-01-18 21:39:34,78,328810,In what country is Mato Castelhano?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]",Brazil,0.9876,,,1,1.0,0,0
3353,2026-01-18 21:39:34,4958,256529,In what country is Aristotle University of Thessaloniki?,"[""Greece"", ""Hellenic Republic"", ""Hellas"", ""gr"", ""el"", ""🇬🇷"", ""Greek Republic"", ""GRE"", ""Ellada"", ""Greek""]",Greece,0.9999,,,1,1.0,0,0
3354,2026-01-18 21:39:34,14,355720,In what country is Tartaczek?,"[""Poland"", ""POL"", ""Republic of Poland"", ""PL"", ""Polska""]",Poland,0.93,,,1,1.0,0,0
3355,2026-01-18 21:39:34,266,816653,In what country is CIKR-FM?,"[""Canada"", ""Dominion of Canada"", ""British North America"", ""CAN"", ""CA"", ""ca"", ""can"", ""Can.""]",Canada,0.9765,,,1,1.0,0,0
3356,2026-01-18 21:39:34,24,317291,In what country is Jelow Girangeh?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.73,,,1,1.0,0,0
3357,2026-01-18 21:39:34,60,317291,In what country is Ahmadabad-e Razavi?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.9,,,1,1.0,0,0
3358,2026-01-18 21:39:34,26492,1066107,In what country is British American Tobacco?,"[""United Kingdom"", ""🇬🇧"", ""UK"", ""United Kingdom of Great Britain and Northern Ireland"", ""U.K."", ""GBR"", ""GB"", ""U. K."", ""U K"", ""G.B."", ""G. B."", ""G B"", ""Great Britain"", ""G.B.R."", ""G B R"", ""Britain"", ""Great Britain and Northern Ireland""]",United Kingdom,0.86,,,1,1.0,0,0
3359,2026-01-18 21:39:34,139,1629691,In what country is McDonald?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,"If you mean the surname/place ""McDonald"" as used in ""McDonald's"" the fast-food chain, McDonald's was founded in the United States (USA).",0.4,1,0.6,1,0
3360,2026-01-18 21:39:34,961,1301086,In what country is Devgadh Bariya?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.98,,,1,1.0,0,0
3361,2026-01-18 21:39:34,96,1629691,In what country is Freedom?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]","The question as stated is ambiguous: ""Freedom"" could be a common noun, a concept, or the name of a place (town, city, or other location). Without additional context I don't know which is intended.",,"If you mean the town named Freedom, one well-known example is Freedom, Wisconsin, in the United States.",0.25,1,0.6,1,0
3362,2026-01-18 21:39:34,1315,310896,In what country is 1976 Swedish general election?,"[""Sweden"", ""Kingdom of Sweden"", ""SE"", ""se"", ""SWE"", ""🇸🇪""]",Sweden,0.95,,,1,1.0,0,0
3363,2026-01-18 21:39:34,50,355720,In what country is Ciepień?,"[""Poland"", ""POL"", ""Republic of Poland"", ""PL"", ""Polska""]",Poland,0.96,,,1,1.0,0,0
3364,2026-01-18 21:39:34,214,713574,In what country is Chapman?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",I don't know,,United States,0.25,0,0.6,1,0
3365,2026-01-18 21:39:34,142,1629691,In what country is Contemporary Museum Baltimore?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.9,,,1,1.0,0,0
3366,2026-01-18 21:39:34,88,1629691,In what country is Blenheim?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",New Zealand,0.98,,,0,0.0,0,1
3367,2026-01-18 21:39:34,11961,522202,In what country is Antique?,"[""Philippines"", ""Republic of the Philippines"", ""PH"", ""ph"", ""the Philippines"", ""Philippine Islands"", ""PHL"", ""RP"", ""🇵🇭"", ""PHI"", ""Pinas""]",Philippines,0.99,,,1,1.0,0,0
3368,2026-01-18 21:39:34,298,1629691,In what country is Dublin?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",Ireland,0.9999,,,0,0.0,0,1
