dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
3632,2026-01-09 14:04:40,691,526066,In what country is Altimo?,"[""Russia"", ""Rossiya"", ""Rossija"", ""RU"", ""ru"", ""Rossijskaja Federatsija"", ""Russian Federation"", ""Rossiyskaya Federatsiya"", ""Rus"", ""RUS"", ""RF""]",Russia,0.72,,,1,1.0,0,0
3633,2026-01-09 14:04:41,235,1629691,In what country is Marvel?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.95,,,1,1.0,0,0
3634,2026-01-09 14:04:43,60,1629691,In what country is United States Post Office and Courthouse–Billings?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States of America,0.95,,,1,1.0,0,0
3635,2026-01-09 14:04:44,183,1629691,In what country is Rockcastle River?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.87,,,1,1.0,0,0
3636,2026-01-09 14:04:45,1109,1629691,In what country is Home?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",,,,,0,0.4,1,1
3637,2026-01-09 14:04:46,161,83376,In what country is Cové?,"[""Benin"", ""Republic of Benin"", ""Dahomey"", ""bj"", ""🇧🇯"", ""BEN""]",Benin,0.98,,,1,1.0,0,0
3638,2026-01-09 14:04:47,345,713574,In what country is Gregory?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",,,,,0,0.4,1,1
3639,2026-01-09 14:04:48,46,317291,In what country is Eshkevar-e Sofla Rural District?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.94,,,1,1.0,0,0
3640,2026-01-09 14:04:51,736,1629691,In what country is Philadelphia?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.95,,,1,1.0,0,0
3641,2026-01-09 14:04:52,125,1629691,In what country is Winner?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,South Korea,0.25,0,0.4,1,0
3642,2026-01-09 14:04:54,304,713574,In what country is Belair National Park?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",Australia,0.92,,,1,1.0,0,0
3643,2026-01-09 14:04:55,108,241709,In what country is Almedina?,"[""Portugal"", ""Portuguese Republic"", ""PT"", ""🇵🇹"", ""PRT""]",Portugal,0.32,,,1,1.0,0,0
3644,2026-01-09 14:04:56,947,1629691,In what country is Long Lake?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,Canada,0.3,0,0.4,1,0
3645,2026-01-09 14:04:58,2274,1301086,In what country is Hebbe Falls?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.98,,,1,1.0,0,0
3646,2026-01-09 14:04:59,4775,249163,In what country is Mon?,"[""Thailand"", ""Kingdom of Thailand"", ""th"", ""Siam"", ""🇹🇭"", ""Land of Smiles"", ""THA""]",Myanmar,0.92,,,0,-1.0,0,1
3647,2026-01-09 14:05:00,15692,492668,In what country is Asiana Airlines?,"[""South Korea"", ""Republic of Korea"", ""ROK"", ""kr"", ""Rep. Korea"", ""S. Korea"", ""Korea Republic"", ""🇰🇷"", ""KOR""]",South Korea,0.92,,,1,1.0,0,0
3648,2026-01-09 14:05:01,25,317291,In what country is Rizuiyeh?,"[""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷""]",Iran,0.77,,,1,1.0,0,0
3649,2026-01-09 14:05:02,163,486947,In what country is Saint-Sylvain-d'Anjou?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.93,,,1,1.0,0,0
3650,2026-01-09 14:05:03,101,156653,In what country is Khiva District?,"[""Uzbekistan"", ""Republic of Uzbekistan"", ""uz"", ""🇺🇿"", ""UZB""]",Uzbekistan,0.94,,,1,1.0,0,0
3651,2026-01-09 14:05:04,161,1629691,In what country is Jefferson?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.67,1,0.4,1,0
3652,2026-01-09 14:05:05,17829,816653,In what country is Western Hockey League?,"[""Canada"", ""Dominion of Canada"", ""British North America"", ""CAN"", ""CA"", ""ca"", ""can"", ""Can.""]",Canada,0.72,,,1,1.0,0,0
3653,2026-01-09 14:05:07,41,209021,In what country is Veliko Korenovo?,"[""Croatia"", ""Republic of Croatia"", ""HR"", ""HRV"", ""hr"", ""🇭🇷"", ""CRO""]",Slovenia,0.87,,,0,-1.0,0,1
3654,2026-01-09 14:05:08,1129,336913,In what country is Asaba International Airport?,"[""Nigeria"", ""Federal Republic of Nigeria"", ""🇳🇬"", ""NG"", ""FRN"", ""NGA"", ""NGR"", ""Naija""]",Nigeria,0.98,,,1,1.0,0,0
3655,2026-01-09 14:05:09,297,107674,In what country is 1999 Guatemalan general election?,"[""Guatemala"", ""gt"", ""🇬🇹"", ""Republic of Guatemala"", ""GUA""]",Guatemala,0.92,,,1,1.0,0,0
3656,2026-01-09 14:05:11,180,1301086,In what country is Akshara School?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.82,,,1,1.0,0,0
3657,2026-01-09 14:05:12,90,377325,In what country is Gimenells i el Pla de la Font?,"[""Spain"", ""España"", ""Kingdom of Spain"", ""ES"", ""ESP""]",Spain,0.83,,,1,1.0,0,0
3658,2026-01-09 14:05:13,936,1629691,In what country is Mercer?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.3,,,1,1.0,0,0
3659,2026-01-09 14:05:14,70,486947,In what country is La Roche-Clermault?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.77,,,1,1.0,0,0
3660,2026-01-09 14:05:16,324,1629691,In what country is Friendship?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.12,1,0.4,1,0
3661,2026-01-09 14:05:17,5792,383128,In what country is University of Indonesia?,"[""Indonesia"", ""Republic of Indonesia"", ""id"", ""ID"", ""INA"", ""IDN""]",Indonesia,0.9975,,,1,1.0,0,0
3662,2026-01-09 14:05:18,46,355720,"In what country is Biały Kościół, Lower Silesian Voivodeship?","[""Poland"", ""POL"", ""Republic of Poland"", ""PL"", ""Polska""]",Poland,0.97,,,1,1.0,0,0
3663,2026-01-09 14:05:19,80,1629691,In what country is Content?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,,,0,0.4,1,0
3664,2026-01-09 14:05:20,1013,1629691,In what country is Carson River?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",Australia,0.72,,,1,1.0,0,0
3665,2026-01-09 14:05:21,580,383128,In what country is Pelabuhanratu?,"[""Indonesia"", ""Republic of Indonesia"", ""id"", ""ID"", ""INA"", ""IDN""]",Indonesia,0.96,,,1,1.0,0,0
3666,2026-01-09 14:05:23,62,331690,In what country is Zhukiv?,"[""Ukraine"", ""UA"", ""UKR"", ""ua"", ""Ukrainia"", ""🇺🇦"", ""Ukr."", ""Ukraina""]",Ukraine,0.92,,,1,1.0,0,0
3667,2026-01-09 14:05:24,53,486947,In what country is Saint-Vincent-de-Salers?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.93,,,1,1.0,0,0
3668,2026-01-09 14:05:25,225,227092,In what country is CBE SA?,"[""Ethiopia"", ""Federal Democratic Republic of Ethiopia"", ""et"", ""🇪🇹"", ""ETH""]",Ethiopia,0.82,,,1,1.0,0,0
3669,2026-01-09 14:05:27,38,1629691,In what country is Weed?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.98,,,1,1.0,0,0
3670,2026-01-09 14:05:29,72,1629691,In what country is Alder?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,Alder is in the United Kingdom (Isle of Alderney in the Channel Islands),0.25,0,0.4,1,0
3671,2026-01-09 14:05:31,1832,1629691,In what country is Texas?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States of America,0.93,,,1,1.0,0,0
3672,2026-01-09 14:05:32,80,486947,In what country is Brizambourg?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.98,,,1,1.0,0,0
3673,2026-01-09 14:05:33,8583,328810,In what country is Vale?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]",Brazil,0.86,,,1,1.0,0,0
3674,2026-01-09 14:05:35,238,169786,In what country is Tori?,"[""Estonia"", ""Republic of Estonia"", ""Estland"", ""Eesti"", ""ee"", ""EST"", ""🇪🇪""]",I don't know,,Tori is in Japan (Tori can be a Japanese given name and there are places named Tori in Japan),0.15,0,0.4,1,0
3675,2026-01-09 14:05:37,339,1629691,In what country is Chase?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,,,0,0.4,1,0
3676,2026-01-09 14:05:38,126,81710,In what country is Likiep Airport?,"[""Marshall Islands"", ""Republic of the Marshall Islands"", ""Aolepān Aorōkin M̧ajeļ"", ""mh"", ""🇲🇭"", ""MHL""]",Marshall Islands,0.92,,,1,1.0,0,0
3677,2026-01-09 14:05:39,1036,713574,In what country is Miranda?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",I don't know,,Venezuela,0.35,0,0.4,1,0
3678,2026-01-09 14:05:40,169,713574,In what country is Palmer?,"[""Australia"", ""Commonwealth of Australia"", ""AU"", ""AUS"", ""au"", ""British Colony of Australia"", ""🇦🇺"", ""Straya"", ""Aussieland""]",I don't know,,United States,0.4,0,0.4,1,0
3679,2026-01-09 14:05:42,29,278539,In what country is Călmuș River?,"[""Romania"", ""Roumania"", ""Rumania"", ""România"", ""ro"", ""🇷🇴""]",Romania,0.99,,,1,1.0,0,0
3680,2026-01-09 14:05:43,3402,1301086,In what country is Lucknow Division?,"[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.98,,,1,1.0,0,0
3681,2026-01-09 14:05:45,112,486947,In what country is Saint Jean Hulst?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.86,,,1,1.0,0,0
3682,2026-01-09 14:05:47,83,556493,In what country is Eschbronn?,"[""Germany"", ""FRG"", ""BRD"", ""Bundesrepublik Deutschland"", ""Federal Republic of Germany"", ""de"", ""Deutschland"", ""GER"", ""BR Deutschland"", ""DE""]",Germany,0.98,,,1,1.0,0,0
3683,2026-01-09 14:05:48,220,245603,In what country is Auberge d'Angleterre?,"[""Malta"", ""Republic of Malta"", ""mt"", ""🇲🇹"", ""MLT""]",Malta,0.86,,,1,1.0,0,0
3684,2026-01-09 14:05:50,7405,226833,In what country is Asian Highway Network?,"[""People's Republic of China"", ""China"", ""CN"", ""PR China"", ""PRC"", ""cn"", ""CHN"", ""🇨🇳"", ""China PR"", ""Mainland China"", ""Russia"", ""Rossiya"", ""Rossija"", ""RU"", ""ru"", ""Rossijskaja Federatsija"", ""Russian Federation"", ""Rossiyskaya Federatsiya"", ""Rus"", ""RUS"", ""RF"", ""Japan"", ""State of Japan"", ""Land of the Rising Sun"", ""Nihon"", ""Nippon"", ""JP"", ""Nippon-koku"", ""Nihon-koku"", ""JA"", ""JPN"", ""jp"", ""JAP"", ""Ja"", ""Jap"", ""Azerbaijan"", ""Republic of Azerbaijan"", ""az"", ""🇦🇿"", ""AZE"", ""Kazakhstan"", ""Republic of Kazakhstan"", ""kz"", ""Qazaqstan"", ""KAZ"", ""🇰🇿"", ""Indonesia"", ""Republic of Indonesia"", ""id"", ""ID"", ""INA"", ""IDN"", ""Uzbekistan"", ""Republic of Uzbekistan"", ""uz"", ""🇺🇿"", ""UZB"", ""Singapore"", ""Republic of Singapore"", ""SG"", ""sg"", ""🇸🇬"", ""Singapore City"", ""SGP"", ""Lion City"", ""Garden City"", ""Armenia"", ""Republic of Armenia"", ""🇦🇲"", ""ARM"", ""AM"", ""Cambodia"", ""Kingdom of Cambodia"", ""kh"", ""🇰🇭"", ""Kampuchea"", ""Camboya"", ""Campuchia"", ""Kamboja"", ""Kambodzha"", ""Turkey"", ""Republic of Turkey"", ""🇹🇷"", ""TUR"", ""TR"", ""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt"", ""Iran"", ""Islamic Republic of Iran"", ""Persia"", ""ir"", ""Islamic Rep. Iran"", ""🇮🇷"", ""Kyrgyzstan"", ""Kyrgyz Republic"", ""kg"", ""Kirgizia"", ""🇰🇬"", ""KGZ"", ""Laos"", ""Lao People's Democratic Republic"", ""la"", ""Lao PDR"", ""LAO"", ""🇱🇦"", ""Malaysia"", ""my"", ""Federation of Malaysia"", ""Malaysia Federation"", ""MAS"", ""MYS"", ""🇲🇾"", ""Pakistan"", ""🇵🇰"", ""pk"", ""Islamic Republic of Pakistan"", ""PAK"", ""Sri Lanka"", ""Democratic Socialist Republic of Sri Lanka"", ""Ceylon"", ""Taprobane"", ""Serendib"", ""Ceylan"", ""🇱🇰"", ""lk"", ""Lanka, Sri"", ""sri"", ""lke"", ""ce"", ""Srilanka"", ""SRI"", ""سرنديب"", ""سيلان"", ""Tajikistan"", ""Republic of Tajikistan"", ""tj"", ""🇹🇯"", ""TJK"", ""Thailand"", ""Kingdom of Thailand"", ""th"", ""Siam"", ""🇹🇭"", ""Land of Smiles"", ""THA"", ""Turkmenistan"", ""Turkmenia"", ""tm"", ""TKM"", ""🇹🇲"", ""Vietnam"", ""Socialist Republic of Vietnam"", ""VN"", ""VIE"", ""🇻🇳"", ""Việt Nam"", ""Viet Nam"", ""SRV"", ""VNM"", ""South Korea"", ""Republic of Korea"", ""ROK"", ""kr"", ""Rep. Korea"", ""S. Korea"", ""Korea Republic"", ""🇰🇷"", ""KOR"", ""Afghanistan"", ""af"", ""🇦🇫"", ""AFG"", ""Bangladesh"", ""bd"", ""🇧🇩"", ""BAN"", ""People's Republic of Bangladesh"", ""Bhutan"", ""Kingdom of Bhutan"", ""bt"", ""BHU"", ""🇧🇹""]","The Asian Highway Network is in multiple countries across Asia (and parts of Europe), being a cooperative project of the United Nations Economic and Social Commission for Asia and the Pacific connecting many Asian countries.",0.84,,,1,1.0,0,0
3685,2026-01-09 14:05:51,123,1629691,In what country is Detroit?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.98,,,1,1.0,0,0
3686,2026-01-09 14:05:52,76,1301086,"In what country is Kondh, Surendranagar?","[""India"", ""Bharat"", ""Hindustan"", ""Bharatvarsh"", ""in"", ""IN"", ""Republic of India"", ""🇮🇳"", ""IND"", ""Aryavratt""]",India,0.82,,,1,1.0,0,0
3687,2026-01-09 14:05:54,48,1629691,In what country is Rogers?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.25,1,0.4,1,0
3688,2026-01-09 14:05:55,61,486947,In what country is Cos?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",France,0.6,,,1,1.0,0,0
3689,2026-01-09 14:05:57,9764,174042,In what country is Abkhaz?,"[""Russia"", ""Rossiya"", ""Rossija"", ""RU"", ""ru"", ""Rossijskaja Federatsija"", ""Russian Federation"", ""Rossiyskaya Federatsiya"", ""Rus"", ""RUS"", ""RF"", ""Abkhazia"", ""Abkhasia"", ""Abkazia"", ""Abchasia"", ""Abkhaziya"", ""Turkey"", ""Republic of Turkey"", ""🇹🇷"", ""TUR"", ""TR"", ""Jordan"", ""Hashemite Kingdom of Jordan"", ""JO"", ""JOR"", ""jo"", ""Kingdom of Jordan"", ""🇯🇴"", ""Syria"", ""sy"", ""🇸🇾"", ""Syrian Arab Republic"", ""SYR""]","Abkhaz is primarily spoken in Abkhazia, a region that is internationally recognized as part of Georgia.",0.95,,,1,1.0,0,0
3690,2026-01-09 14:05:58,403,1629691,In what country is WFUS?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.8793,,,1,1.0,0,0
