dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
1885,2026-01-05 14:23:18,43600,23423,What genre is Touhou Project?,"[""shoot 'em up"", ""shoot em up"", ""shmup"", ""stg"", ""shoot 'em up video games""]",Bullet hell (danmaku) shoot 'em up (shooting game) series,0.9,,,1,1,0,0
1886,2026-01-05 14:23:20,397,36819,What genre is Off the Black?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]",Drama,0.82,,,1,1,0,0
1887,2026-01-05 14:23:21,935,42565,What genre is First Position?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",Documentary film,0.8889,,,1,1,0,0
1888,2026-01-05 14:23:22,380,83910,What genre is Foreign Legion?,"[""punk rock"", ""punk"", ""punk music""]",Drama (specifically action-adventure film/serial often classified as war/adventure drama),0.32,,,0,-1,0,1
1889,2026-01-05 14:23:23,199,2183,What genre is Idaho?,"[""Western film"", ""western film"", ""western genre"", ""Western""]",Idaho is an American rock band associated primarily with the slowcore and indie rock genres.,0.6825,,,0,-1,0,1
1890,2026-01-05 14:23:24,289775,11430,What genre is Doctor Who?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction"", ""science fiction television series"", ""science fiction TV"", ""science fiction series"", ""science fiction television"", ""science fiction on television""]","Science fiction (with elements of fantasy, adventure, and drama)",0.9387,,,1,1,0,0
1891,2026-01-05 14:23:26,247,49998,What genre is Creatures?,"[""platform game"", ""platformer"", ""Platform video games""]",Horror,0.62,,,0,-1,0,1
1892,2026-01-05 14:23:27,972,6269,What genre is Frans Floris I?,"[""Northern Renaissance"", ""Dutch Renaissance architecture""]",I don't know,,Frans Floris I is a Renaissance painter (genre: history painting / religious and mythological art),0.4321,0,-1,1,0
1893,2026-01-05 14:23:29,917,27670,What genre is The Four II?,"[""wuxia"", ""wǔxiá""]",The Four II is a wuxia film (martial arts fantasy).,0.8245,,,1,1,0,0
1894,2026-01-05 14:23:30,151,91093,What genre is I'll Do It All Over Again?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]",Pop,0.33,,,0,-1,0,1
1895,2026-01-05 14:23:31,224,77084,What genre is Nova?,"[""electronic music"", ""electrosonic""]",Science documentary television series,0.9,,,0,-1,0,1
1896,2026-01-05 14:23:32,157,42565,What genre is In Public?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",Pop rock,0.4386,,,0,-1,0,1
1897,2026-01-05 14:23:33,153,42565,What genre is A Place to Live?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",Drama,0.65,,,0,-1,0,1
1898,2026-01-05 14:23:34,220,155784,What genre is Dawn?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction""]",I don't know,,,,0,-1,1,0
1899,2026-01-05 14:23:35,7595,26332,What genre is A Monster in Paris?,"[""fantasy film"", ""fantasy movie""]",Animated musical comedy,0.89,,,0,-1,0,1
1900,2026-01-05 14:23:37,13,60774,What genre is Apollo?,"[""rhythm and blues"", ""R&B"", ""RnB"", ""RNB"", ""R and B"", ""R & B""]",I don't know,,"If referring to the video game ""Apollo"" (e.g., Apollo Justice), genre: visual novel / adventure (courtroom drama). Confidence: 0.2500",,0,-1,1,0
1901,2026-01-05 14:23:38,50,100802,What genre is Ruth Berman Harris?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]",I don't know,,,,0,-1,1,0
1902,2026-01-05 14:23:40,62,18371,What genre is The Box?,"[""experimental music"", ""Experimental""]","I need clarification — there are multiple works titled ""The Box"" across media (songs, films, TV episodes). Please specify which one (e.g., the 2009 film starring Cameron Diaz, the 2018 Roddy Ricch song, the 1995 song by Orbital, etc.).",0.2,,,0,-1,0,1
1903,2026-01-05 14:23:41,25376,47889,What genre is The Good Life?,"[""sitcom"", ""situational comedy"", ""situation comedy""]",Sitcom (British television sitcom),0.76,,,1,1,0,0
1904,2026-01-05 14:23:42,22918,46004,What genre is The Association?,"[""soft rock"", ""light rock""]",Pop rock / sunshine pop,0.84,,,0,-1,0,1
1905,2026-01-05 14:23:43,160,15760,What genre is This Is Not?,"[""industrial metal"", ""Industrial Metal""]",I don't know,,,,0,-1,1,0
1906,2026-01-05 14:23:45,349,140450,What genre is Time?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]",I don't know,,"If you mean the song ""Time"" by Pink Floyd, the genre is progressive rock.",0.54,1,1,1,0
1907,2026-01-05 14:23:46,430,155784,What genre is Bones of the Earth?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction""]",Science fiction (time travel/alternate history) — specifically a science fiction novel with elements of time travel and paleontology.,0.82,,,1,1,0,0
1908,2026-01-05 14:23:47,443,106297,What genre is Iron Man?,"[""heavy metal"", ""heavy metal music"", ""Heavy Metal"", ""Metal"", ""Metal music"", ""metal"", ""Heavy Metal Music""]","Superhero (action, science fiction)",0.82,,,0,-1,0,1
1909,2026-01-05 14:23:49,3855,36819,What genre is Friends?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]",Sitcom (situational comedy),0.98,,,0,-1,0,1
1910,2026-01-05 14:23:50,3234,51767,What genre is Chi's Sweet Home?,"[""seinen"", ""seinen manga""]","Comedy, Slice of Life (also family, seinen/children's manga/anime)",0.83,,,1,1,0,0
1911,2026-01-05 14:23:51,4070,63112,What genre is Shin Megami Tensei if...?,"[""role-playing video game"", ""RPG"", ""RPVG"", ""role playing video game"", ""role-playing game"", ""role playing video games"", ""CRPG"", ""computer RPG"", ""computer role-playing video game"", ""RP video game""]","Role-playing game (JRPG) — specifically a dungeon-crawling, turn-based JRPG with strong themes of demon negotiation, fusion, and post-apocalyptic/occult storytelling.",0.8342,,,1,1,0,0
1912,2026-01-05 14:23:53,307,155784,What genre is Bloom?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction""]",Fiction — literary fiction / coming-of-age (novel),0.42,,,0,-1,0,1
1913,2026-01-05 14:23:54,2765,16723,What genre is October 1?,"[""mystery film""]",October 1 is a Nigerian historical psychological thriller film.,0.82,,,0,-1,0,1
1914,2026-01-05 14:23:55,33329,12758,What genre is Glory?,"[""war film"", ""war movie""]",Drama (war drama),0.32,,,0,-1,0,1
1915,2026-01-05 14:23:56,71,60371,What genre is In Deep?,"[""science fiction"", ""SF"", ""scifi"", ""sci Fi"", ""sci-Fi"", ""science-fiction"", ""sci fi"", ""sciencefiction"", ""short story"", ""tale"", ""pripovijetka""]",Crime drama,0.69,,,0,-1,0,1
1916,2026-01-05 14:23:57,8673,286065,What genre is Anahí?,"[""pop music"", ""pop"", ""Pop""]",Pop (Latin pop),0.7423,,,1,1,0,0
1917,2026-01-05 14:23:59,516,67724,What genre is Dominatrix?,"[""synth-pop"", ""synthesizer pop"", ""techno-pop"", ""synthpop""]",Dominatrix is a song in the industrial metal / electronic body music (EBM) genre.,0.28,,,0,-1,0,1
1918,2026-01-05 14:24:00,2949,91093,What genre is Jimmy Wayne?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]",Country (country music singer-songwriter),0.9194,,,1,1,0,0
1919,2026-01-05 14:24:01,487,7854,What genre is On the Run?,"[""mandopop"", ""Mandarin popular music"", ""mandapop""]",Rock (specifically progressive rock / instrumental rock — it's a Pink Floyd instrumental from The Dark Side of the Moon),0.56,,,0,-1,0,1
1920,2026-01-05 14:24:02,173,100802,What genre is Howard University Jazz Ensemble?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]",Jazz,0.86,,,1,1,0,0
1921,2026-01-05 14:24:04,101,31873,What genre is Mario Talavera?,"[""popular music"", ""pop music"", ""pop""]",I don't know,,Mariachi / Mexican popular music (early 20th-century ranchera/traditional Mexican song),0.32,1,1,1,0
1922,2026-01-05 14:24:05,315,1213,What genre is Your Computer?,"[""computer magazine""]",Rock (power pop / new wave) — specifically pop rock/new wave,0.12,,,0,-1,0,1
1923,2026-01-05 14:24:06,539,43484,What genre is The Attack?,"[""psychedelic rock"", ""acid rock"", ""psy rock"", ""psyrock"", ""psychedelia""]",Drama / Thriller (political thriller),0.642,,,0,-1,0,1
1924,2026-01-05 14:24:07,437,100802,What genre is Timeless Records?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]",Jazz,0.82,,,1,1,0,0
1925,2026-01-05 14:24:09,4840,142360,What genre is Phoenix?,"[""manga"", ""Japanese comics""]","Ambiguous — need context (e.g., Phoenix could be a city, a band, a song, a film, a comic character). If you mean the French band Phoenix, their genre is indie pop/alternative rock.",0.62,,,0,-1,0,1
1926,2026-01-05 14:24:10,58,140450,What genre is Fantasy?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","Fantasy is a fiction genre characterized by the use of magical, supernatural, or imaginative elements that do not exist in the real world, often set in alternate worlds or involving mythic creatures and epic quests.",0.9,,,0,-1,0,1
1927,2026-01-05 14:24:12,183,60371,What genre is Ordeal in Space?,"[""short story"", ""tale"", ""pripovijetka""]",Science fiction,0.84,,,0,-1,0,1
1928,2026-01-05 14:24:14,93,22512,What genre is Just a Matter of Time?,"[""novella""]",Country (country music),0.39,,,0,-1,0,1
1929,2026-01-05 14:24:15,650,140450,What genre is Shin?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]",I don't know,,,,0,-1,1,0
1930,2026-01-05 14:24:16,512,2936,What genre is Sultan?,"[""French hip hop"", ""rap francais""]",Sports drama,0.82,,,0,-1,0,1
1931,2026-01-05 14:24:17,13315,140450,What genre is I Want to Break Free?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]",Rock (specifically pop rock / hard rock; often categorized as rock),0.93,,,1,1,0,0
1932,2026-01-05 14:24:19,296247,286065,What genre is Paris Hilton?,"[""pop music"", ""pop"", ""Pop""]",Paris Hilton is primarily known as a socialite and media personality; as a musical artist she is associated with pop and dance-pop music.,0.78,,,1,1,0,0
1933,2026-01-05 14:24:20,11294,35346,What genre is Equation?,"[""folk rock"", ""Folk Rock""]",I don't know,,Fiction — specifically science fiction,0.31,0,-1,1,0
1934,2026-01-05 14:24:21,5973,106297,What genre is Scream?,"[""heavy metal"", ""heavy metal music"", ""Heavy Metal"", ""Metal"", ""Metal music"", ""metal"", ""Heavy Metal Music""]",Scream is a slasher horror film (horror/slasher genre).,0.9827,,,0,-1,0,1
1935,2026-01-05 14:24:23,3618,44973,What genre is Evil Dead: Hail to the King?,"[""survival horror"", ""survival horror video game""]",Action-adventure survival horror,0.672,,,1,1,0,0
1936,2026-01-05 14:24:24,4245,36819,What genre is Andre?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]",,,,,0,-1,1,1
1937,2026-01-05 14:24:25,4355,66527,What genre is Talk?,"[""progressive rock"", ""prog-rock"", ""prog"", ""classical rock"", ""symphonic rock"", ""art rock"", ""progressive pop"", ""prog rock"", ""Progressive Rock""]",Talk is a talk show (television talk show) — genre: talk show.,0.48,,,0,-1,0,1
1938,2026-01-05 14:24:27,748,45932,What genre is Love Story?,"[""anthology series""]",Romance (romantic drama),0.98,,,0,-1,0,1
1939,2026-01-05 14:24:28,64,42565,What genre is Reminiscences?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",I don't know,,Poetry,0.25,0,-1,1,0
1940,2026-01-05 14:24:29,703,61181,What genre is A Moment in Time?,"[""romance film"", ""romance genre"", ""romantic film""]",Romance,0.62,,,1,1,0,0
1941,2026-01-05 14:24:31,3012,36819,What genre is Paradise?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]",I don't know,,,,0,-1,1,0
1942,2026-01-05 14:24:32,191,40906,What genre is The Arrangement?,"[""reality television"", ""reality TV"", ""reality television program"", ""reality TV program"", ""reality television show"", ""television reality program"", ""television reality show"", ""TV reality program"", ""TV reality show""]",Drama,0.65,,,0,-1,0,1
1943,2026-01-05 14:24:34,53,9657,What genre is My Way?,"[""Cantopop"", ""Cantonese popular music"", ""HK-pop"", ""Hong Kong pop music""]",Pop standard / traditional pop (often described as a pop ballad),0.86,,,0,-1,0,1
1944,2026-01-05 14:24:35,512,68145,What genre is The Fashion?,"[""indie rock"", ""Independent rock"", ""Indie Rock""]",Indie rock / alternative rock,0.6031,,,1,1,0,0
1945,2026-01-05 14:24:37,11773,52844,What genre is Suicide?,"[""essay""]","Suicide is an American electronic protopunk duo often classified in the genres of electronic, synth-punk, and proto-punk (also described as no wave and minimalist electronic).",0.8275,,,0,-1,0,1
1946,2026-01-05 14:24:38,1135,42637,What genre is Mary's Child?,"[""fairy tale"", ""fairy story"", ""Marchen""]",Fairy tale (folk tale),0.9,,,1,1,0,0
1947,2026-01-05 14:24:39,468,2952,What genre is Hank Dogs?,"[""traditional music"", ""traditional folk music"", ""popular melody"", ""folk music"", ""music traditions"", ""musical folklore""]",Folk,0.54,,,1,1,0,0
1948,2026-01-05 14:24:40,31,31446,What genre is Our Time?,"[""J-pop"", ""Japanese pop"", ""jpop""]",Drama,0.72,,,0,-1,0,1
1949,2026-01-05 14:24:41,7551,40906,What genre is The Profit?,"[""reality television"", ""reality TV"", ""reality television program"", ""reality TV program"", ""reality television show"", ""television reality program"", ""television reality show"", ""TV reality program"", ""TV reality show""]",Reality television (business reality / reality docuseries),0.9537,,,1,1,0,0
1950,2026-01-05 14:24:42,1989,36816,What genre is Cookie?,"[""comedy film"", ""comedy movie""]",I don't know,,,,0,-1,1,0
1951,2026-01-05 14:24:43,719,144161,What genre is Visitors?,"[""thriller"", ""suspense"", ""thriller television program"", ""thriller TV program"", ""thriller television show"", ""thriller TV show"", ""suspense television program"", ""suspense TV program"", ""suspense television show"", ""suspense TV show""]",I don't know,,,,0,-1,1,0
1952,2026-01-05 14:24:45,249,9013,What genre is Silhouette?,"[""smooth jazz""]",I don't know,,,,0,-1,1,0
1953,2026-01-05 14:24:46,1843,19057,What genre is Sripada Pinakapani?,"[""Carnatic music"", ""Karnatic classical music"", ""Carnatic classical music"", ""Carnatic sangeet"", ""Karnataka sangita""]",I don't know,,,,0,-1,1,0
1954,2026-01-05 14:24:47,1188,17650,What genre is Infinite?,"[""power metal""]",I don't know,,Science fiction action (film),0.27,0,-1,1,0
1955,2026-01-05 14:24:48,248,7854,What genre is Fahrenheit?,"[""mandopop"", ""Mandarin popular music"", ""mandapop""]",Dystopian science fiction (often classified as a dystopian novel),0.9147,,,0,-1,0,1
1956,2026-01-05 14:24:49,34064,19455,What genre is Elizabeth?,"[""biographical film"", ""biopic"", ""biography film"", ""biography movie"", ""biographical movie"", ""biographical picture""]",I don't know,,Drama,0.25,0,-1,1,0
1957,2026-01-05 14:24:51,7522,59374,What genre is The House of God?,"[""satire""]",The House of God is a satirical novel (medical satire / dark comedy),0.92,,,1,1,0,0
1958,2026-01-05 14:24:52,5282,67724,What genre is BOND?,"[""synth-pop"", ""synthesizer pop"", ""techno-pop"", ""synthpop""]",Contemporary classical / classical crossover,0.76,,,0,-1,0,1
1959,2026-01-05 14:24:53,6671,36816,What genre is It's Pat?,"[""comedy film"", ""comedy movie""]",Comedy (specifically a comedy film),0.83,,,1,1,0,0
1960,2026-01-05 14:24:56,504,47326,What genre is Pressure?,"[""reggae"", ""reggae music""]",I don't know,,"If the question refers to the song ""Pressure"" by Muse, the genre is alternative rock (specifically alternative/space rock). If it refers to the 2015 film ""Pressure,"" it's a survival thriller. If it refers to the song ""Pressure"" by Billy Joel, it's pop rock. (Most likely intended: the song ""Pressure"" by Muse — alternative rock.)",0.42,0,-1,1,0
1961,2026-01-05 14:24:57,77948,99831,What genre is The Karate Kid?,"[""martial arts film"", ""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]",Martial arts drama film (action drama / coming-of-age),0.93,,,1,1,0,0
1962,2026-01-05 14:24:59,1018,42565,What genre is Solo?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]",I don't know,,"If you mean the 2018 film ""Solo: A Star Wars Story,"" the genre is science fiction (space opera)/action-adventure.",0.62,0,-1,1,0
