dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
2441,2025-11-23 21:15:57,978,1629691,In what country is Roy?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",I don't know,,United States,0.3,1,0.2,1,0
2442,2025-11-23 21:15:58,659,751,What is the capital of Clay County?,"[""Clay Center"", ""Clay Center, Kansas""]",I don't know,,Liberty,0.6,0,0.2,1,0
2443,2025-11-23 21:15:59,170,240,Who is the author of Yny lhyvyr hwnn?,"[""John Prise"", ""John Price"", ""John Prys""]",I don't know,,Unknown,0.0,0,0.2,1,0
2444,2025-11-23 21:16:00,118,11413,What is the capital of Ter?,"[""Girona"", ""Girona, Spain"", ""Gérone"", ""Gerone"", ""Gerona"", ""Gerona, Spain"", ""Girona, Catalonia""]",I don't know,,Tbilisi,0.3,0,0.2,1,0
2445,2025-11-23 21:16:01,126,36819,What genre is Turn to the Right?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]",Drama,0.85,,,1,1.0,0,0
2446,2025-11-23 21:16:02,99894,284893,Who was the screenwriter for The Prestige?,"[""Christopher Nolan"", ""Christopher Jonathan James Nolan"", ""Nolan"", ""Christopher Edward Nolan"", ""Christopher Priest"", ""Christopher McKenzie Priest"", ""John Luther Novak"", ""Colin Wedgelock""]",Jonathan Nolan and Christopher Nolan,0.95,,,1,1.0,0,0
2447,2025-11-23 21:16:02,3460,49183,Who is the father of Ismene?,"[""Oedipus""]",Oedipus,0.95,,,1,1.0,0,0
2448,2025-11-23 21:16:04,52,81,What is the capital of Gmina Andrespol?,"[""Andrespol""]",I don't know,,Łódź,0.5,0,0.2,1,0
2449,2025-11-23 21:16:05,1768,1006,Who was the producer of The Promise?,"[""Fred Weintraub"", ""Fred Robert Weintraub""]",I don't know,,Terry George,0.6,0,0.2,1,0
2450,2025-11-23 21:16:05,228,5434,What genre is Troll Bends Fir?,"[""folk metal""]",Folk music,0.9,,,0,0.0,0,1
2451,2025-11-23 21:16:06,662,265592,In what city was Rita Cadillac born?,"[""Paris"", ""City of Light"", ""Paris, France""]",I don't know,,Rio de Janeiro,0.5,0,0.2,1,0
2452,2025-11-23 21:16:07,33463,90942,What genre is The Possession?,"[""horror film"", ""horror movie""]",Horror,0.9875,,,1,1.0,0,0
2453,2025-11-23 21:16:08,125,25692,What is Guo Gengmao's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.3,1,0.2,1,0
2454,2025-11-23 21:16:08,1948,56744,What is the religion of Chad Varah?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglicanism,0.9,,,1,1.0,0,0
2455,2025-11-23 21:16:09,644,68659,Who is the author of Lonesome Traveler?,"[""Jack Kerouac"", ""Jean-Louis Lebris de Kérouac"", ""Jean-Louis Lebris de Kerouac"", ""Kerouac"", ""Jean-Louis Kerouac""]",Jack Kerouac,0.9999,,,1,1.0,0,0
2456,2025-11-23 21:16:10,287,621,Who is the father of Coastal?,"[""Majestic Prince""]",I don't know,,Coastal Carolina University,0.3,0,0.2,1,0
2457,2025-11-23 21:16:11,112,475,Who was the screenwriter for The Secret Call?,"[""Arthur Kober""]",I don't know,,0.5,0.5,0,0.2,1,0
2458,2025-11-23 21:16:12,5018,25290,Who was the screenwriter for Rogue Trader?,"[""James Dearden"", ""Nick Leeson"", ""Nicholas \""Nick\"" William Leeson"", ""Nicholas William Leeson""]",I don't know,,"I would guess it was a collaborative effort, possibly involving multiple writers.",0.3,0,0.2,1,0
2459,2025-11-23 21:16:13,853,486,Who was the screenwriter for Desire?,"[""Edwin Justus Mayer"", ""Waldemar Young"", ""Samuel Hoffenstein""]",I don't know,,Tennessee Williams,0.5,0,0.2,1,0
2460,2025-11-23 21:16:14,6989,64579,What genre is The Wood?,"[""romantic comedy"", ""romedy"", ""romcom""]",I don't know,,Fiction,0.5,0,0.2,1,0
2461,2025-11-23 21:16:15,8366,283553,Who was the director of The Sugarland Express?,"[""Steven Spielberg"", ""Steven Allan Spielberg"", ""Spielberg""]",Steven Spielberg,0.9999,,,1,1.0,0,0
2462,2025-11-23 21:16:16,816653,84101,What is the capital of Canada?,"[""Ottawa"", ""Ottawa (Ontario)"", ""Bytown""]",Ottawa,1.0,,,1,1.0,0,0
2463,2025-11-23 21:16:17,221,1255,Who is the author of The Sun?,"[""Frans Masereel"", ""Mai-sui-lai-le"", ""Frants Maserel"", ""Frans Masareel"", ""Fa-lang-shih Mai-sui-lai-le"", ""Masereel"", ""Frans Maserell""]",John McPhee,0.9,,,0,0.0,0,1
2464,2025-11-23 21:16:17,175,3071,Who is the author of Lost?,"[""Michael Robotham""]",I don't know,,David Foster Wallace,0.3,0,0.2,1,0
2465,2025-11-23 21:16:18,61,18147,In what city was Gloria Porras Valles born?,"[""Baja California Sur"", ""South Lower California"", ""Free and Sovereign State of Baja California Sur"", ""South Territory of Baja California"", ""MX-BCS"", ""BCS"", ""MX03"", ""Estado de Baja California Sur""]",I don't know,,Mexico City,0.3,0,0.2,1,0
2466,2025-11-23 21:16:19,1248,26332,What genre is Cross?,"[""fantasy film"", ""fantasy movie""]",Cross is a graphic novel.,0.85,,,0,0.0,0,1
2467,2025-11-23 21:16:20,794,4339,Who was the composer of Ariane et Barbe-bleue?,"[""Paul Dukas"", ""Paul Abraham Dukas""]",Paul Dukas,0.9999,,,1,1.0,0,0
2468,2025-11-23 21:16:21,226,1143,Who was the screenwriter for Rainbow?,"[""Wanda Wasilewska""]",I don't know,,John McGreevey,0.5,0,0.2,1,0
2469,2025-11-23 21:16:22,448,6547,What genre is Amandititita?,"[""cumbia""]",Cumbia,0.9,,,1,1.0,0,0
2470,2025-11-23 21:16:22,2833,1177,Who was the screenwriter for Travelers?,"[""John Shiban"", ""Frank Spotnitz"", ""Frank Charles Spotnitz""]",I don't know,,Unknown,0.0,0,0.2,1,0
2471,2025-11-23 21:16:23,15881,64579,What genre is 10 Years?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy"", ""romantic comedy"", ""romedy"", ""romcom""]",Alternative metal,0.85,,,0,0.0,0,1
2472,2025-11-23 21:16:24,6232,449,Who was the producer of Last Night?,"[""Massy Tadjedin""]",I don't know,,I would guess it was a notable producer in the film industry.,0.3,0,0.2,1,0
2473,2025-11-23 21:16:25,19722,66043,Who was the producer of The Joy Luck Club?,"[""Oliver Stone"", ""William Oliver Stone"", ""Amy Tan"", ""Amy Ruth Tan""]",Patrick Markey,0.9,,,0,0.0,0,1
2474,2025-11-23 21:16:26,75,56744,What is the religion of Robert Milman?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christianity,0.3,0,0.2,1,0
2475,2025-11-23 21:16:27,3541,37866,Who was the director of The St. Valentine's Day Massacre?,"[""Roger Corman"", ""Roger William Corman""]",Roger Corman,0.95,,,1,1.0,0,0
2476,2025-11-23 21:16:28,492,22932,Who was the director of The Adolescent?,"[""Jeanne Moreau""]",I don't know,,Marco Bellocchio,0.6,0,0.2,1,0
2477,2025-11-23 21:16:29,119,1448,In what city was Kirk O'Bee born?,"[""Ada Township"", ""Ada""]",I don't know,,Detroit,0.3,0,0.2,1,0
2478,2025-11-23 21:16:29,2426,213455,What is the religion of Honorius III?,"[""Christianity"", ""Christian faith""]",Christianity,0.9999,,,1,1.0,0,0
2479,2025-11-23 21:16:30,603,529,Who was the director of The Reef?,"[""Robert Allan Ackerman""]",Andrew Traucki,0.9876,,,0,0.0,0,1
2480,2025-11-23 21:16:31,16131,99831,What genre is Kick?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]",Action-comedy,0.875,,,1,1.0,0,0
2481,2025-11-23 21:16:32,244684,102624,What is the capital of Tennessee?,"[""Nashville"", ""Nashville, Tennessee"", ""Nashville–Davidson County"", ""Metropolitan Government of Nashville and Davidson County""]",Nashville,1.0,,,1,1.0,0,0
2482,2025-11-23 21:16:33,660,5704,Who is the father of Lee Baxter?,"[""Stuart Baxter"", ""Stuart William Baxter""]",I don't know,,Lee Baxter's father is not publicly known.,0.2,0,0.2,1,0
2483,2025-11-23 21:16:34,84,264,Who is the father of Regal Embrace?,"[""Vice Regent""]",I don't know,,"Regal Embrace is a term often associated with the wrestling community, but I cannot identify a specific ""father"" of it.",0.2,0,0.2,1,0
2484,2025-11-23 21:16:35,261032,99292,What is the capital of Arizona?,"[""Phoenix"", ""Phoenix, Arizona"", ""City of Phoenix""]",Phoenix,1.0,,,1,1.0,0,0
2485,2025-11-23 21:16:35,24579,42491,Who was the producer of Bolt?,"[""John Lasseter"", ""John Alan Lasseter"", ""John A. Lasseter""]",Clark Spencer,0.95,,,0,0.0,0,1
2486,2025-11-23 21:16:36,2295,1629691,In what country is Cornville?,"[""United States of America"", ""the United States of America"", ""America"", ""U.S.A."", ""USA"", ""U.S."", ""US"", ""the US"", ""the USA"", ""US of A"", ""the United States"", ""U. S. A."", ""U. S."", ""the States"", ""the U.S."", ""'Merica"", ""U.S"", ""United States"", ""'Murica""]",United States,0.9,,,1,1.0,0,0
2487,2025-11-23 21:16:37,258,431,Who was the producer of Never Give Up?,"[""Haruki Kadokawa""]",I don't know,,"I would guess it might be a well-known producer, possibly someone like Jerry Bruckheimer.",0.2,0,0.2,1,0
2488,2025-11-23 21:16:38,60,486947,In what country is Batsère?,"[""France"", ""fr"", ""FR"", ""République française"", ""La France"", ""Republic of France"", ""French Republic"", ""FRA"", ""the Hexagon""]",Central African Republic,0.9,,,1,1.0,0,0
2489,2025-11-23 21:16:39,3230,719,Who was the producer of Fei Cheng Wu Rao?,"[""Jiangsu Broadcasting Corporation"", ""JSBC""]",I don't know,,Zhang Yimou,0.3,0,0.2,1,0
2490,2025-11-23 21:16:40,66,140450,What genre is All the Years?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]",I don't know,,Fiction,0.5,0,0.2,1,0
2491,2025-11-23 21:16:41,2186,14333,Who was the director of A Day in the Life?,"[""Sticky Fingaz"", ""Trop"", ""Kirk Jones"", ""T.I.M.E."", ""Kirk \""Sticky Fingaz\"" Jones""]",I don't know,,John Lennon,0.3,0,0.2,1,0
2492,2025-11-23 21:16:42,560,752,Who was the director of Victory?,"[""Mark Peploe""]",John Frankenheimer,0.9,,,0,0.0,0,1
2493,2025-11-23 21:16:42,5792,383128,In what country is University of Indonesia?,"[""Indonesia"", ""Republic of Indonesia"", ""id"", ""ID"", ""INA"", ""IDN""]",Indonesia,1.0,,,1,1.0,0,0
2494,2025-11-23 21:16:43,17011,1448,Who was the director of The Car?,"[""Elliot Silverstein""]",Elliot Silverstein,0.9876,,,1,1.0,0,0
2495,2025-11-23 21:16:45,4282,814,What is Newcastle the capital of?,"[""Amajuba District Municipality"", ""Amajuba District"", ""Amajuba Municipality""]",Newcastle is the capital of Tyne and Wear.,0.85,,,0,0.0,0,1
2496,2025-11-23 21:16:45,85,25550,What is Richard Myers's occupation?,"[""songwriter"", ""song writer""]",I don't know,,Scientist,0.5,0,0.2,1,0
2497,2025-11-23 21:16:46,34,278539,In what country is Taia River?,"[""Romania"", ""Roumania"", ""Rumania"", ""România"", ""ro"", ""🇷🇴""]",Brazil,0.9,,,0,0.0,0,1
2498,2025-11-23 21:16:47,329,28389,What is Olivier Alary's occupation?,"[""composer""]",I don't know,,Musician,0.5,0,0.2,1,0
2499,2025-11-23 21:16:48,454,2227,Who was the screenwriter for The Box?,"[""Graham Roland"", ""Josh Singer""]",Richard Kelly,0.95,,,0,0.0,0,1
2500,2025-11-23 21:16:49,444,1074,Who was the director of Sara?,"[""Herman Yau"", ""Herman Yau Lai-to""]",I don't know,,I would guess it might be a director known for independent films.,0.3,0,0.2,1,0
2501,2025-11-23 21:16:50,1150,620,Who was the producer of The Assault?,"[""Fons Rademakers""]",I don't know,,Paul Verhoeven,0.3,0,0.2,1,0
2502,2025-11-23 21:16:51,13699,4174,What genre is The International?,"[""political thriller""]",Action thriller,0.9,,,0,0.0,0,1
2503,2025-11-23 21:16:51,114,5838,Who was the producer of All Because of You?,"[""Butch Walker""]",I don't know,,"I would guess it might be a well-known producer, possibly someone like Quincy Jones.",0.3,0,0.2,1,0
2504,2025-11-23 21:16:53,28689,7384,Who was the producer of Star Trek: First Contact?,"[""Rick Berman"", ""Richard Keith Berman"", ""Richard Keith \""Rick\"" Berman""]",Rick Berman,0.95,,,1,1.0,0,0
2505,2025-11-23 21:16:53,10552,28275,What genre is The Killer?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action"", ""crime film"", ""crime movie""]",Thriller,0.9,,,0,0.0,0,1
2506,2025-11-23 21:16:54,2765,4014,Who was the producer of October 1?,"[""Kunle Afolayan""]",I don't know,,I would guess it might be a notable producer in the film industry.,0.3,0,0.2,1,0
2507,2025-11-23 21:16:55,290,11601,Who was the director of The Roof?,"[""Vittorio De Sica"", ""Vittorio de Sica""]",I don't know,,"I would guess it might be a lesser-known director, possibly someone like David Mamet.",0.3,0,0.2,1,0
2508,2025-11-23 21:16:57,38802,1783,Who is the father of Nawaz Sharif?,"[""Muhammad Sharif"", ""Mian Muhammad Sharif""]",Muhammad Sharif,0.95,,,1,1.0,0,0
2509,2025-11-23 21:16:58,1906,44671,Who was the composer of Mass?,"[""Leonard Bernstein"", ""Louis Bernstein""]",Giovanni Battista Pergolesi,0.85,,,0,0.0,0,1
2510,2025-11-23 21:16:58,4177,58081,Who was the producer of Conviction?,"[""Tony Goldwyn"", ""Anthony Howard \""Tony\"" Goldwyn"", ""Anthony \""Tony\"" Howard Goldwyn"", ""Anthony Howard Goldwyn""]",I don't know,,Tony Goldwyn,0.6,1,0.2,1,0
2511,2025-11-23 21:16:59,5158,1768,Who was the composer of The Climb?,"[""Jessi Alexander"", ""Jessica Leigh Alexander""]",Miley Cyrus,0.9,,,0,0.0,0,1
2512,2025-11-23 21:17:00,1310,5479,Who was the director of The Search?,"[""Michel Hazanavicius"", ""Michel Hazanavičius""]",Fred Zinnemann,0.95,,,0,0.0,0,1
2513,2025-11-23 21:17:01,258,91093,What genre is Friday Night?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]",Comedy-drama,0.9,,,0,0.0,0,1
2514,2025-11-23 21:17:02,159,439,Who was the director of Lovely?,"[""N. Sankaran Nair""]",I don't know,,Anupam Sinha,0.5,0,0.2,1,0
2515,2025-11-23 21:17:03,5335,11296,Who was the screenwriter for Q?,"[""Larry Cohen"", ""Lawrence G. Cohen"", ""Lawrence George Cohen""]",I don't know,,Quentin Tarantino,0.3,0,0.2,1,0
2516,2025-11-23 21:17:04,105,465,Who is the author of Power?,"[""Nick Dear""]",Robert Greene,0.95,,,0,0.0,0,1
2517,2025-11-23 21:17:05,3047,45314,Who was the screenwriter for Most?,"[""William Zabka"", ""William Michael Zabka"", ""Billy Zabka""]",I don't know,,Janusz Margański,0.5,0,0.2,1,0
2518,2025-11-23 21:17:06,381,570,Who was the producer of Bring 'Em All In?,"[""Niko Bolas""]",I don't know,,I believe it was produced by John Leckie,0.6,0,0.2,1,0
2519,2025-11-23 21:17:07,365,333,Who was the screenwriter for My Love?,"[""Ivan Shmelyov"", ""Ivan Sjmeljov"", ""Ivan Sergeyevich Shmelyov""]",I don't know,,Kim Eun-sook,0.3,0,0.2,1,0
2520,2025-11-23 21:17:08,32,1595,Who was the composer of Pocket?,"[""Ai Otsuka"", ""Ai Otuka"", ""AIO"", ""aio""]",I don't know,,David H. Smith,0.3,0,0.2,1,0
2521,2025-11-23 21:17:10,205,25692,What is Lord Frederick Spencer Hamilton's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.3,1,0.2,1,0
2522,2025-11-23 21:17:11,6470,6314,Who was the screenwriter for Corky Romano?,"[""David Garrett"", ""David Christian Bongartz""]",Joe Roth,0.9,,,0,0.0,0,1
2523,2025-11-23 21:17:12,110644,56982,What is Milan the capital of?,"[""Lombardy"", ""Lombardia"", ""province of Milan"", ""Milan province"", ""Milano province"", ""provincia di Milano"", ""Western Roman Empire (395-476 AD)"", ""Roman Empire"", ""Golden Ambrosian Republic"", ""Repubblica Ambrosiana"", ""Aurea Repubblica Ambrosiana""]",Milan is not the capital of any region; it is the capital of the Lombardy region in Italy.,0.9,,,1,1.0,0,0
2524,2025-11-23 21:17:12,5284,6646,Who was the screenwriter for The Bachelor?,"[""Steve Cohen"", ""Stephen Ira Cohen""]",I don't know,,John Patrick Shanley,0.3,0,0.2,1,0
2525,2025-11-23 21:17:13,456,1417,Who was the screenwriter for The Northerners?,"[""Alex van Warmerdam""]",I don't know,,0.5,0.5,0,0.2,1,0
2526,2025-11-23 21:17:14,30036,187949,Who was the composer of To Die For?,"[""Danny Elfman"", ""Daniel Robert Elfman""]",I don't know,,David Arnold,0.6,0,0.2,1,0
2527,2025-11-23 21:17:15,484,5673,Who is the author of Tokyo?,"[""Mo Hayder"", ""Beatrice Clare Dunkel"", ""Clare Damaris Bastin"", ""Candy Davis"", ""Theo Clare"", ""Clare Dunkel""]",Mo Hayder,0.9,,,1,1.0,0,0
2528,2025-11-23 21:17:15,17410,17853,What is the capital of Western Visayas?,"[""Iloilo City"", ""Iloilo"", ""City of Iloilo"", ""Iloilo, Iloilo"", ""Iloilo City, Iloilo""]",Iloilo City,0.95,,,1,1.0,0,0
2529,2025-11-23 21:17:16,713,17256,Who is the author of Little Things?,"[""Raymond Carver""]",I don't know,,A. M. Homes,0.3,0,0.2,1,0
2530,2025-11-23 21:17:17,52,195995,What is the religion of Benedito Domingos Vito Coscia?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Christianity,0.3,0,0.2,1,0
2531,2025-11-23 21:17:18,39,25692,"What is Sir Thomas Clarges, 3rd Baronet's occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.3,1,0.2,1,0
2532,2025-11-23 21:17:19,6142,5174,What is the capital of Møre og Romsdal?,"[""Molde""]",Molde,0.95,,,1,1.0,0,0
2533,2025-11-23 21:17:20,24715,296419,Who was the producer of Pixels?,"[""Adam Sandler"", ""Adam Richard Sandler"", ""Adam R. Sandler"", ""Chris Columbus"", ""Chris Joseph Columbus""]",Adam Sandler,0.8,,,1,1.0,0,0
2534,2025-11-23 21:17:20,733,28836,Who was the producer of Fred?,"[""Lucas Cruikshank""]",I don't know,,Fred Figglehorn,0.3,0,0.2,1,0
2535,2025-11-23 21:17:21,59225,1519,Who was the producer of Animal House?,"[""Ivan Reitman"", ""Matty Simmons"", ""Martin Gerald Simmons""]",Ivan Reitman,0.9,,,1,1.0,0,0
2536,2025-11-23 21:17:22,20969,710,Who was the screenwriter for Lars and the Real Girl?,"[""Nancy Oliver""]",Nancy Oliver,0.9876,,,1,1.0,0,0
2537,2025-11-23 21:17:22,802,80602,What genre is Soul of the Samurai?,"[""action-adventure game"", ""a-avg"", ""action adventure video games""]",Action-adventure,0.85,,,1,1.0,0,0
2538,2025-11-23 21:17:23,123,29263,What genre is Mountains?,"[""blues rock"", ""Blues Rock""]",Indie Rock,0.85,,,0,0.0,0,1
2539,2025-11-23 21:17:24,360,556493,In what country is Delton AG?,"[""Germany"", ""FRG"", ""BRD"", ""Bundesrepublik Deutschland"", ""Federal Republic of Germany"", ""de"", ""Deutschland"", ""GER"", ""BR Deutschland"", ""DE""]",Switzerland,0.9,,,0,0.0,0,1
2540,2025-11-23 21:17:25,8562,286065,What genre is Up All Night?,"[""pop music"", ""pop"", ""Pop""]",Pop rock,0.9,,,1,1.0,0,0
2541,2025-11-23 21:17:25,78,328810,In what country is Mato Castelhano?,"[""Brazil"", ""Federative Republic of Brazil"", ""BR"", ""BRA"", ""br"", ""🇧🇷""]",Brazil,0.9,,,1,1.0,0,0
2542,2025-11-23 21:17:26,18507,42170,Who was the screenwriter for Confessions of a Dangerous Mind?,"[""Charlie Kaufman"", ""Charles Stuart Kaufman""]",Charlie Kaufman,0.9999,,,1,1.0,0,0
2543,2025-11-23 21:17:32,467,4178,Who was the screenwriter for The Ox?,"[""Sven Nykvist"", ""Sven Vilhem Nykvist""]",I don't know,,John McGreevey,0.5,0,0.2,1,0
2544,2025-11-23 21:17:33,312,171213,Who was the composer of In the Garden?,"[""Van Morrison"", ""George Morrison"", ""George Ivan Morrison"", ""Sir George Morrison"", ""Sir George Ivan Morrison"", ""Van the Man""]",Charles Ives,0.9,,,0,0.0,0,1
2545,2025-11-23 21:17:33,651,64579,What genre is Side Effects?,"[""romantic comedy"", ""romedy"", ""romcom""]",Psychological thriller,0.9,,,0,0.0,0,1
2546,2025-11-23 21:17:34,5377,8266,Who was the screenwriter for Aks?,"[""Rakeysh Omprakash Mehra""]",I don't know,,Akira Kurosawa,0.3,0,0.2,1,0
2547,2025-11-23 21:17:35,439,33041,Who is the author of The Storm?,"[""Daniel Defoe"", ""Daniel Foe""]",Kate Chopin,0.9999,,,0,0.0,0,1
2548,2025-11-23 21:17:36,1993,91093,What genre is At This Moment?,"[""country music"", ""country and western"", ""country & western"", ""country"", ""Nashville sound""]",Pop,0.85,,,0,0.0,0,1
2549,2025-11-23 21:17:36,101,2183,What genre is Caught?,"[""Western film"", ""western film"", ""western genre"", ""Western""]",Fiction,0.9,,,0,0.0,0,1
