dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
2984,2026-01-18 11:17:03,233,1332,Who is the father of Cornelis de Heem?,"[""Jan Davidsz. de Heem"", ""Jan Davidsz de Heem"", ""Jan Davidszoon De Heem"", ""Jan de Heem"", ""Jan David de Heem"", ""John David de Haem"", ""Monsù Gem Fiammengo"", ""Jan Davidsz. De Hume"", ""Jan Davidsz. De Heen"", ""He Heem"", ""Jan D. Heem"", ""Jan Davidsz. Ditteems"", ""Jan van Heem"", ""Jan Davidts de Heem"", ""Jan Davidsz. De Hum"", ""Jan Davidsz. Deheem"", ""Jan Davidsz. De Heeme"", ""Jan Davidsz. de, I Heem"", ""Jan Davidsz. vander Eem"", ""Jan Davidsz. D'Heem de Oude"", ""Jan Davidsz. Deheim"", ""Jan Davidsz. Deheme"", ""D. Heem"", ""Jan Davidsz. De Hemee"", ""Jan Davidsz. De Heem"", ""Jan Davidsz. van Heem"", ""Jan Davidsz. de Hemm"", ""Jan De Heem"", ""Jan Davidsz. de Heem de Oude"", ""Jan Davidsz. Deehem"", ""I. D. De Heem"", ""Jan Davidsz. De Heme"", ""Johan de Heem"", ""John David de Haeem"", ""John David de Heem"", ""Jan Davidsz. De Hem"", ""Jan Davidsz. Du Hem"", ""Jan Davidsz. Dahem"", ""Jan Davidsz.de Heem"", ""Jan Davidszoon de Heem"", ""Johannes de Heem"", ""Jan Davidtsz. van Antwerpen"", ""Johannes van Antwerpen"", ""I. de Heem"", ""Monsu Gem Fiammengo"", ""Jan Davisz de Heem"", ""Jean David Dehem"", ""Jan David De Heem"", ""Jan Davids de Heem"", ""J. David Deheem"", ""Jan de Hoem"", ""heem jan davidz de"", ""de heem jan davidcz"", ""le grand-père de David Dekene"", ""Jean David De Heem"", ""Jean Deheem"", ""J. Heen"", ""de Hern"", ""Johann Heem"", ""Jan Dav. De Heem"", ""J. D'Heem"", ""Old Deheem"", ""Jan Davidsen de Heem"", ""J.D. de Heem. fecit."", ""J. Dehem"", ""J. David De Heem"", ""Deheeme"", ""de heem j.d."", ""J. D. Dehem"", ""Johan. de Heem"", ""jan davisz de hern"", ""Jean-David de Hem"", ""J. Davidz de Heem"", ""J.D. de Hemm"", ""J. D. de Heem. fecit"", ""de oude D'Heem"", ""jan davidsz de heem"", ""jan davidz de heem"", ""david de heem"", ""J. D. Deheem"", ""Jean Dehem"", ""d'oude de Heem"", ""Johann David von Heem"", ""J.-D de Heem"", ""old Deheeme"", ""de oude de Heem"", ""John de Heem"", ""J. D. Deehem"", ""J. De Heem"", ""Joh. Dav. de Heem"", ""D. Heym"", ""de Heame"", ""J. D. D. Oude de Heem"", ""J.D. Heem"", ""Jean de Hem"", ""Jan Davidz de Heem"", ""Jean-David De Heem"", ""Joh. de Heem"", ""J. de Herm"", ""Monsu` Gem Fiammengo"", ""jan davidsz heem"", ""Jan Davidse de Heem"", ""Joh. Dehéem"", ""Joh. Deheém"", ""J. D. D'Heem"", ""J. D'Hem"", ""J.-B. Dehem"", ""J.D. De Heem"", ""Jean David Deheem"", ""jan david de heem"", ""David de Heym"", ""T. D. Deheem"", ""J.D. Dehem"", ""Jean Dav. de Heem"", ""J. Deheem"", ""Davidsz de Heem"", ""Joh. David de Heem"", ""J.D. de Heem. fecit"", ""Johann David de Heem"", ""Joh. David de Héem"", ""Jean-David Deheem"", ""J.D. Deheem"", ""J. D. de Heem"", ""I.D. Deheem"", ""Jean David de Heem"", ""Jean de Heem"", ""I.D. De Heem"", ""Jan Davidze de Heem"", ""B. Heem"", ""Jean David de Hem"", ""Jan Davidsz van Heem""]",Jan Davidsz. de Heem,0.95,,,1,1,0,0
2985,2026-01-18 11:17:04,3934,3957,Who is the father of Denis I of Portugal?,"[""Afonso III of Portugal""]",Afonso III of Portugal,0.9876,,,1,1,0,0
2986,2026-01-18 11:17:06,72,128,Who is the father of Levan Gruzinsky?,"[""Prince Bakar of Kartli"", ""Bakar of Georgia""]",I don't know,,Levan Gruzinsky's father is likely a notable figure in Georgian history or culture.,0.2,0,0,1,0
2987,2026-01-18 11:17:06,1356,73522,"Who is the father of Margaret, Countess of Pembroke?","[""Edward III of England"", ""Edward of Windsor"", ""Edward III"", ""King of England Edward III""]",Sir William Herbert,0.95,,,0,0,0,1
2988,2026-01-18 11:17:07,8408,212309,Who is the father of Dahyabhai Patel?,"[""Vallabhbhai Patel"", ""Sardar Patel"", ""Sardar Vallabhbhai Jhaverbhai Patel"", ""Bismarck of India"", ""Iron Man of India"", ""Unifier of India"", ""Sardar Vallabhbhai Patel""]",Jhaverbhai Patel,0.95,,,1,1,0,0
2989,2026-01-18 11:17:08,3052,1551,Who is the father of Lucius Aemilius Paullus Macedonicus?,"[""Lucius Aemilius Paullus""]",Lucius Aemilius Paullus,0.9,,,1,1,0,0
2990,2026-01-18 11:17:10,164,344,Who is the father of Came Home?,"[""Gone West""]",I don't know,,"Came Home is a song by the band ""The Band Perry""",0.3,0,0,1,0
2991,2026-01-18 11:17:11,330,5287,Who is the father of Princess Tōchi?,"[""Temmu"", ""Emperor Temmu"", ""Tenmu-tennō"", ""Tenmu"", ""Emperor Tenmu""]",I don't know,,Emperor Jimmu,0.3,0,0,1,0
2992,2026-01-18 11:17:12,511,504,Who is the father of Count Palatine Joseph Charles of Sulzbach?,"[""Theodore Eustace, Count Palatine of Sulzbach"", ""Theodore Eustace""]",Johann Christian of Palatinate-Sulzbach,0.95,,,0,0,0,1
2993,2026-01-18 11:17:13,145,530,Who is the father of Clem Michael?,"[""Stephen Michael"", ""Stephen Albert Michael""]",I don't know,,Clem Michael's father is likely a private individual or not widely known.,0.2,0,0,1,0
2994,2026-01-18 11:17:14,120538,1333,Who is the father of Johann Sebastian Bach?,"[""Johann Ambrosius Bach""]",Johann Ambrosius Bach,0.95,,,1,1,0,0
2995,2026-01-18 11:17:16,7605,39365,Who is the father of Philip III of Macedon?,"[""Philip II of Macedon"", ""King of Macedonia Filippo II"", ""King of Macedonia Philippos II"", ""King of Macedonia Philip II"", ""King of Macedonia Filip II"", ""King of Macedonia Philippus II"", ""Philip of Macedon""]",Amyntas III of Macedon,0.9876,,,0,0,0,1
2996,2026-01-18 11:17:17,194,172,Who is the father of Jean-Auguste Barre?,"[""Jacques-Jean Barre"", ""Jean Jacques Barre"", ""Jean-Jacques Barré"", ""Jean-Jacques Barre""]",I don't know,,Jean-Baptiste Barre,0.5,0,0,1,0
2997,2026-01-18 11:17:18,511,1209,Who is the father of Ballal Sena?,"[""Vijay Sena""]",Vikramaditya VI,0.9,,,0,0,0,1
2998,2026-01-18 11:17:19,4120,6691,Who is the father of Peter II of Portugal?,"[""John IV of Portugal""]",Afonso IV of Portugal,0.9999,,,0,0,0,1
2999,2026-01-18 11:17:20,312,14935,Who is the father of Konstanty Władysław Filip Sobieski?,"[""John III Sobieski"", ""Jan III Sobieski"", ""King of Poland John Sobieski"", ""King of Poland John III Sobieski"", ""King of Poland Jan III"", ""roi de Pologne Jean III"", ""III Sobjeskis, Pokaralis Jans"", ""King of Poland John III"", ""King of Poland Jana III"", ""Sobieski, re di Polonia Jan III"", ""król Polski Jan III Sobieski"", ""III Sobjeskis, Polijas karalis Jans""]",Jan III Sobieski,0.95,,,1,1,0,0
3000,2026-01-18 11:17:22,420,445,Who is the father of Eric Anundsson?,"[""Anund Uppsale""]",I don't know,,"Eric Anundsson's father is likely to be a notable figure in his life, possibly a family member or a public figure.",0.2,0,0,1,0
3001,2026-01-18 11:17:23,138,362,Who is the father of Maurice Laing?,"[""John Laing"", ""Sir John William Laing""]",I don't know,,I would guess it might be Sir John Laing.,0.3,1,0,1,0
3002,2026-01-18 11:17:24,1565,2555,Who is the father of Salim Al-Mubarak Al-Sabah?,"[""Mubarak Al-Sabah""]",I don't know,,Sabah Al-Salem Al-Sabah,0.5,0,0,1,0
3003,2026-01-18 11:17:25,1013,2178,Who is the father of Dulce of Aragon?,"[""Ramon Berenguer IV""]","Ramon Berenguer IV, Count of Barcelona",0.95,,,1,1,0,0
3004,2026-01-18 11:17:27,129,610,Who is the father of Ginger Punch?,"[""Awesome Again""]",I don't know,,Ginger Punch's father is likely a horse named Awesome Again.,0.6,1,0,1,0
3005,2026-01-18 11:17:29,551,2191,Who is the father of Gesalec?,"[""Alaric II""]",I don't know,,"Gesalec's father is likely a historical or mythological figure, possibly related to the Visigothic or Frankish lineage.",0.3,0,0,1,0
3006,2026-01-18 11:17:30,1212,77017,Who is the father of Harry Augustus Garfield?,"[""James A. Garfield"", ""James Abram Garfield"", ""James Garfield"", ""J. A. Garfield"", ""J. Garfield"", ""President Garfield""]",James A. Garfield,0.9999,,,1,1,0,0
3007,2026-01-18 11:17:31,155,3123,Who is the father of Dance in the Dark?,"[""Sunday Silence""]",I don't know,,Lars von Trier,0.6,0,0,1,0
3008,2026-01-18 11:17:32,179,5840,Who is the father of Princess Cristina of Bourbon-Two Sicilies?,"[""Francis II of the Two Sicilies"", ""Francis II""]","Infante Carlos, Duke of Calabria",0.95,,,0,0,0,1
3009,2026-01-18 11:17:34,339,313,Who is the father of Pierre Joxe?,"[""Louis Joxe""]",I don't know,,"Pierre Joxe's father is likely a notable figure, possibly in politics or academia.",0.3,0,0,1,0
3010,2026-01-18 11:17:35,31453,355157,Who is the father of Damian Marley?,"[""Bob Marley"", ""Donald Marley"", ""Nesta Robert Marley"", ""Tuff Gong"", ""Bab Maali"", ""Rabat Nesta Maali"", ""Robert Nesta \""Bob\"" Marley"", ""Robert Nesta Marley""]",Bob Marley,0.9999,,,1,1,0,0
3011,2026-01-18 11:17:36,732,3740,Who is the father of Susan Crown?,"[""Lester Crown""]",I don't know,,James Crown,0.5,0,0,1,0
3012,2026-01-18 11:17:37,3544,5108,Who is the father of Reu?,"[""Peleg""]",Peleg,0.95,,,1,1,0,0
3013,2026-01-18 11:17:38,718,1010,"Who is the father of Boleslaus III, Duke of Bohemia?","[""Boleslaus II, Duke of Bohemia""]",Vladislaus II of Bohemia,0.9,,,0,0,0,1
3014,2026-01-18 11:17:40,737,46004,Who is the father of Charlotte of Valois?,"[""Francis I of France"", ""François I"", ""re di Francia François I"", ""King of France Franz I"", ""King of France François I"", ""King of France Francesco I"", ""roi de France François I"", ""roi de France François Ier"", ""King of France Francisco I"", ""King of France Francis I"", ""König Franz I. Frankreich"", ""Duke of Lorraine François Stefan""]","Charles, Duke of Orléans",0.95,,,0,0,0,1
3015,2026-01-18 11:17:41,5623,1236,Who is the father of Faunus?,"[""Picus""]",Uranus,0.9,,,0,0,0,1
3016,2026-01-18 11:17:42,30889,12073,Who is the father of Sejong the Great?,"[""Taejong of Joseon"", ""Li Fangyuan"", ""Taizong"", ""Gongding"", ""Shengdeshengongwenwuguangxiaodaiwang"", ""Yide""]",Yi Do (King Taejong),0.9876,,,0,0,0,1
3017,2026-01-18 11:17:46,1318,70581,Who is the father of Sybilla of Normandy?,"[""Henry I of England"", ""Henry Beauclerc"", ""Henry I"", ""King Henry I of England""]",Henry I of England,0.9876,,,1,1,0,0
3018,2026-01-18 11:17:48,52061,4248,Who is the father of Stephen of England?,"[""Stephen"", ""Stephen II Henry"", ""Stephen II, Count of Blois"", ""Étienne Henri"", ""Etienne Henri"", ""Stephen II""]",Stephen of Blois,0.95,,,1,1,0,0
3019,2026-01-18 11:17:49,637,130900,Who is the father of Iamus?,"[""Apollo"", ""Phoebus""]",Apollo,0.95,,,1,1,0,0
3020,2026-01-18 11:17:50,9519,747,Who is the father of Leopold Mozart?,"[""Johann Georg Mozart""]",I don't know,,Leopold Mozart's father,0.5,0,0,1,0
3021,2026-01-18 11:17:51,86909,162820,Who is the father of Helen of Troy?,"[""Zeus""]",Zeus,0.9,,,1,1,0,0
3022,2026-01-18 11:17:52,766,368,Who is the father of Emperor Fei of Western Wei?,"[""Emperor Wen of Western Wei"", ""Yuan Baoju"", ""Wen Di""]",Emperor Xiaowu of Northern Wei,0.95,,,0,0,0,1
3023,2026-01-18 11:17:54,359,4458,Who is the father of Irene Laskarina?,"[""Theodore I Laskaris""]",I don't know,,Laskarina Bouboulina,0.3,0,0,1,0
3024,2026-01-18 11:17:55,826,379,Who is the father of Nadia Benois?,"[""Leon Benois"", ""Ludovic Benois"", ""Leonty Benois"", ""Ludovic Nikolayevich Benois"", ""Leonty Nikolayevich Benois""]",I don't know,,Igor Benois,0.5,0,0,1,0
3025,2026-01-18 11:17:56,163843,186173,Who is the father of Charles II of England?,"[""Charles I of England"", ""Charles I"", ""King of England Charles I"", ""Charles Ist"", ""King Charles the Martyr""]",Charles I of England,1.0,,,1,1,0,0
3026,2026-01-18 11:17:58,2084,4513,Who is the father of Princess Senate Seeiso?,"[""Letsie III of Lesotho"", ""Letsie III""]",I don't know,,Seeiso Bereng Seeiso,0.5,0,0,1,0
3027,2026-01-18 11:17:59,454,4120,Who is the father of Infanta Francisca Josefa of Portugal?,"[""Peter II of Portugal"", ""Prince, son of João IV, King of Portugal Pedro I"", ""king of Portugal Peter II"", ""King of Portugal Pedro II"", ""roi de Portugal Pierre II"", ""Peter II"", ""Unico Pedro"", ""King of Portugal Petrus II"", ""King of Portugal Peter II""]",John IV of Portugal,0.95,,,0,0,0,1
3028,2026-01-18 11:18:00,1141,6557,Who is the father of Stephen Lee?,"[""Tsung-Dao Lee"", ""T. D. Lee"", ""Tsung Dao Lee"", ""Li Zhengdao""]",I don't know,,"Stephen Lee's father is likely to be a private individual, but I cannot provide a specific name.",0.1,0,0,1,0
3029,2026-01-18 11:18:02,56679,2792,Who is the father of Linus Torvalds?,"[""Nils Torvalds""]",Nils Torvalds,0.9999,,,1,1,0,0
3030,2026-01-18 11:18:03,71001,64558,Who is the father of Horus?,"[""Osiris""]",Osiris,0.9876,,,1,1,0,0
3031,2026-01-18 11:18:04,6336,13812,Who is the father of Charles of Valois?,"[""Philip III of France"", ""the Bold"", ""Philippe III""]",Charles I of Anjou,0.95,,,0,0,0,1
3032,2026-01-18 11:18:05,4019,15548,Who is the father of Spiros Niarchos?,"[""Stavros Niarchos"", ""Stavros Spyros Niarchos"", ""Stavros S. Niarchos"", ""North American Shipping & Trading co"", ""Stavros Spyrou Niarchos""]",Stavros Niarchos,0.95,,,1,1,0,0
3033,2026-01-18 11:18:06,51174,63915,Who is the father of Goldust?,"[""Dusty Rhodes"", ""The American Dream"", ""Virgil Riley Runnels"", ""Virgil Runnels""]",Dusty Rhodes,0.95,,,1,1,0,0
3034,2026-01-18 11:18:08,307,1091,Who is the father of Seol Chong?,"[""Wonhyo"", ""Won-ho""]",I don't know,,Seol Jeong,0.5,0,0,1,0
3035,2026-01-18 11:18:09,13103,10069,Who is the father of David I of Scotland?,"[""Malcolm III of Scotland"", ""Malcolm Canmore""]",Malcolm III of Scotland,0.95,,,1,1,0,0
3036,2026-01-18 11:18:09,1287,130900,Who is the father of Ion son of Xuthus?,"[""Apollo"", ""Phoebus""]",Apollo,0.95,,,1,1,0,0
3037,2026-01-18 11:18:10,29235,65889,Who is the father of Ham?,"[""Noah"", ""Noach"", ""Nóe"", ""noe""]",Noah,1.0,,,1,1,0,0
3038,2026-01-18 11:18:11,2346,27940,Who is the father of Scooter Barry?,"[""Rick Barry"", ""Richard Francis Dennis Barry III""]",Rick Barry,0.95,,,1,1,0,0
3039,2026-01-18 11:18:12,639,460,Who is the father of Aun?,"[""Jorund"", ""Jörundr""]",I don't know,,Aun's father is likely a character from a specific story or context.,0.2,0,0,1,0
3040,2026-01-18 11:18:14,2458,143,Who is the father of Frances Ridley Havergal?,"[""William Henry Havergal""]",William Havergal,0.95,,,0,0,0,1
3041,2026-01-18 11:18:15,241,5549,Who is the father of Frederick Jagiellon?,"[""Casimir IV Jagiellon""]",Casimir IV of Poland,0.95,,,0,0,0,1
3042,2026-01-18 11:18:17,96,204,Who is the father of But Why Not?,"[""Blue Larkspur""]",I don't know,,"But Why Not is a phrase often associated with various contexts, but if referring to a specific work or project, I would guess it might relate to a creative or philosophical context.",0.3,0,0,1,0
3043,2026-01-18 11:18:17,772,154655,Who is the father of Richard of Normandy?,"[""William the Conqueror"", ""William I"", ""Guillaume de Normandie"", ""William the Bastard"", ""Guillaume le Conquérant"", ""der Eroberer Wilhelm"", ""King of England and Duke of Normandy William I"", ""William of Normandy"", ""King of England William I"", ""Guillaume le Bâtard"", ""King of England and Duke of Normandy William the Conqueror"", ""Guillaume le Conquerant"", ""Guillaume le Batard"", ""William I of England"", ""William, King of the Normans"", ""William I the Conqueror""]",Rollo,0.95,,,0,0,0,1
3044,2026-01-18 11:18:18,5848,48654,Who is the father of Essie Mae Washington-Williams?,"[""Strom Thurmond"", ""James Strom Thurmond"", ""J. Strom Thurmond""]",Strom Thurmond,0.9876,,,1,1,0,0
3045,2026-01-18 11:18:20,58,165,Who is the father of Match II?,"[""Tantieme""]",I don't know,,John McCarthy,0.3,0,0,1,0
3046,2026-01-18 11:18:21,1139,5744,Who is the father of Qasim ibn Muhammad ibn Abi Bakr?,"[""Muhammad ibn Abi Bakr"", ""محمد بن أبي بكر""]",Abu Bakr,0.9999,,,0,0,0,1
3047,2026-01-18 11:18:22,2668,7390,Who is the father of Mary I of Hungary?,"[""Louis I of Hungary"", ""Anjou I Lajos"", ""Ludwik Węgierski""]",Charles I of Hungary,0.95,,,0,0,0,1
3048,2026-01-18 11:18:23,163,186,Who is the father of Concern?,"[""Broad Brush""]",I don't know,,Concerned Parent,0.2,0,0,1,0
3049,2026-01-18 11:18:24,213,1116,Who is the father of Alexander?,"[""Ivan Shishman of Bulgaria""]",Philip II of Macedon,1.0,,,0,0,0,1
3050,2026-01-18 11:18:25,311254,256277,Who is the father of George W. Bush?,"[""George H. W. Bush"", ""George Bush Sr."", ""GHW Bush"", ""George Bush"", ""George H.W."", ""G.H.W. Bush"", ""GHWB"", ""George H.W.Bush"", ""George H. W"", ""Bush I"", ""George H W"", ""George Herbert Bush"", ""George H. W."", ""H W Bush"", ""George Bush Snr."", ""George H. Bush"", ""Vice President Bush"", ""H. W. Bush"", ""G. H. W. Bush"", ""Herbert Walker Bush"", ""George H Bush"", ""Bush Sr."", ""G H W Bush"", ""President Bush"", ""George Herbert Walker Bush"", ""President George H. W. Bush"", ""George H W Bush"", ""George Bush Sr"", ""H.W. Bush"", ""President George H.W. Bush"", ""Bush Senior"", ""George Bush Senior"", ""Bush 41"", ""George H.W. Bush"", ""George W. Bush Senior"", ""George Bush, Sr.""]",George H. W. Bush,1.0,,,1,1,0,0
3051,2026-01-18 11:18:27,202,8559,Who is the father of Amenemopet?,"[""Amenhotep II"", ""Amenophis II""]",I don't know,,Amenemhat II,0.3,0,0,1,0
3052,2026-01-18 11:18:28,1491,13337,"Who is the father of Prince Erik, Duke of Västmanland?","[""Gustaf V of Sweden""]","Prince Carl Philip, Duke of Värmland",0.9,,,0,0,0,1
3053,2026-01-18 11:18:30,1283,1889,Who is the father of Hormizd II?,"[""Narseh""]",Kavad I,0.9,,,0,0,0,1
3054,2026-01-18 11:18:32,2269,1915,Who is the father of Innocent I?,"[""Anastasius I"", ""Pope Anastasius I"", ""Anastasius""]",I don't know,,Pope Anastasius II,0.3,1,0,1,0
3055,2026-01-18 11:18:33,1039,777,"Who is the father of David Freud, Baron Freud?","[""Walter Freud"", ""Anton Walter Freud""]",I don't know,,Sir Clement Freud,0.3,0,0,1,0
3056,2026-01-18 11:18:34,291,5517,"Who is the father of Sophia Jagiellon, Duchess of Brunswick-Lüneburg?","[""Sigismund I the Old"", ""Sigismund the Old"", ""roi de Pologne Sigismond I"", ""King of Poland Zygmunt Stary"", ""King of Poland Sigismund I"", ""Zygmunt Stary"", ""King of Poland Zsigmond"", ""re di Polonia Zygmunt I Stary"", ""król Polski Zygmunt I Stary"", ""Zygmunt I Stary"", ""krol Polski Zygmunt I Stary""]",Sigismund I the Old,0.95,,,1,1,0,0
3057,2026-01-18 11:18:35,1428,29979,Who is the father of Yunreng?,"[""Kangxi Emperor"", ""Kangxi"", ""Aixinjueluo Xuanye"", ""Tiyuanzhuren"", ""Hetianhongyunwenwuruizhegongjiankuanyuxiaojingchengxingongdedachengrenhuangdi"", ""Shengzu"", ""Xuanye"", ""Hsüan-ye""]",Nurhaci,0.9,,,0,0,0,1
3058,2026-01-18 11:18:37,233,1054,Who is the father of Reset?,"[""Zabeel""]",I don't know,,"Reset is often associated with the concept of a fresh start or a new beginning, but if referring to a specific context, it could relate to various figures in technology or philosophy.",0.3,0,0,1,0
3059,2026-01-18 11:18:39,1349,2053,Who is the father of Jayappa Scindia?,"[""Ranoji Scindia"", ""Ranoji Shinde"", ""Ranoji Rao Shinde"", ""Ranoji Rao Scindia""]",I don't know,,Jayappa Scindia's father is likely to be a historical figure related to the Scindia dynasty.,0.3,0,0,1,0
3060,2026-01-18 11:18:40,1878,1124,"Who is the father of Frederick IV, Elector Palatine?","[""Louis VI""]","Frederick III, Elector Palatine",0.9876,,,0,0,0,1
3061,2026-01-18 11:18:41,427,195,Who is the father of Alexandra Kitchin?,"[""George Kitchin"", ""George William Kitchin""]",Lewis Carroll,0.9,,,0,0,0,1
3062,2026-01-18 11:18:43,16647,82865,Who is the father of Griffin O'Neal?,"[""Ryan O'Neal""]",Ryan O'Neal,0.9999,,,1,1,0,0
3063,2026-01-18 11:18:44,189191,114244,"Who is the father of John, King of England?","[""Henry II of England"", ""Henry Curtmantle"", ""Henry FitzEmpress"", ""Henry Plantagenet"", ""Henry II"", ""King of England Henry II"", ""Henry of Anjou"", ""King Henry II of England"", ""King Henry II""]",Henry II of England,0.9876,,,1,1,0,0
3064,2026-01-18 11:18:45,93669,708495,Who is the father of Beau Biden?,"[""Joe Biden"", ""Joseph Biden"", ""Joseph R. Biden"", ""Joseph R. Biden Jr."", ""Joseph R. Biden, Jr."", ""Biden"", ""Joey Biden"", ""JRB"", ""POTUS 46"", ""Joe R. Biden Jr."", ""Joseph Robinette Biden""]",Joe Biden,1.0,,,1,1,0,0
3065,2026-01-18 11:18:46,4169,3643,Who is the father of Michael VII Doukas?,"[""Konstantinos X Doukas"", ""Constantine X Ducas, Emperor of Constantinople""]",Constantine X Doukas,0.9876,,,0,0,0,1
3066,2026-01-18 11:18:48,8193,48976,Who is the father of Holly Palance?,"[""Jack Palance"", ""Volodymyr Palahniuk"", ""Walter J. Palance"", ""Walter Palance"", ""Jack Brazzo"", ""Walter Jack Palance""]",I don't know,,Jack Palance,0.75,1,0,1,0
3067,2026-01-18 11:18:49,73982,26342,Who is the father of Talia Balsam?,"[""Martin Balsam"", ""Martin Henry Balsam""]",Martin Balsam,0.95,,,1,1,0,0
3068,2026-01-18 11:18:50,5088,5059,Who is the father of Béla IV of Hungary?,"[""Andrew II of Hungary""]",Andrew II of Hungary,0.9876,,,1,1,0,0
3069,2026-01-18 11:18:51,75012,64558,Who is the father of Anubis?,"[""Osiris""]",Osiris,0.9,,,1,1,0,0
3070,2026-01-18 11:18:52,45596,271420,Who is the father of Dylan Penn?,"[""Sean Penn"", ""Sean Justin Penn"", ""Pappy Pariah""]",Sean Penn,0.95,,,1,1,0,0
3071,2026-01-18 11:18:54,215,5213,Who is the father of Nicholas I of Bohemia?,"[""Ottokar II of Bohemia"", ""Ottokar II the Great"", ""Otakar II the Great""]",John of Bohemia,0.95,,,0,0,0,1
3072,2026-01-18 11:18:54,130,117,Who is the father of Court Martial?,"[""Fair Trial""]",Sir William Blackstone,0.85,,,0,0,0,1
3073,2026-01-18 11:18:55,70096,16393,Who is the father of Chris Penn?,"[""Leo Penn"", ""Leonard Francis Penn""]",Leo Penn,0.95,,,1,1,0,0
3074,2026-01-18 11:18:57,143,3580,Who is the father of Princess Yamanobe?,"[""Tenji"", ""Tenji-tennō"", ""Emperor Tenji""]",I don't know,,Yamanobe no Ōe,0.3,0,0,1,0
3075,2026-01-18 11:18:57,16766,66424,Who is the father of Rahul Bhatt?,"[""Mahesh Bhatt""]",Mahesh Bhatt,0.95,,,1,1,0,0
3076,2026-01-18 11:19:01,2008,7296,Who is the father of Grand Duke Nicholas Mikhailovich of Russia?,"[""Grand Duke Michael Nikolaevich of Russia"", ""Grand Duke Mikhail Nikolaevich of Russia"", ""Michael Nikolaevich of Russia"", ""Mikhail Nikolaevich of Russia""]",Grand Duke Michael Alexandrovich of Russia,0.9875,,,0,0,0,1
3077,2026-01-18 11:19:02,732,2301,Who is the father of Ramkarpal Singh?,"[""Karpal Singh""]",I don't know,,Ramkarpal Singh's father is likely to be a prominent figure in Malaysian politics.,0.3,1,0,1,0
3078,2026-01-18 11:19:03,206,196,Who is the father of Isaac Bowman?,"[""George Bowman""]",I don't know,,Isaac Bowman Sr.,0.5,0,0,1,0
3079,2026-01-18 11:19:07,98029,56351,Who is the father of Rand Paul?,"[""Ron Paul"", ""Ronald Ernest \""Ron\"" Paul"", ""Ronald Ernest Paul"", ""Paul, Ronald Ernest"", ""Paul, Ron""]",Ron Paul,0.9999,,,1,1,0,0
3080,2026-01-18 11:19:08,425,323,Who is the father of Vira Someshwara?,"[""Vira Narasimha II""]",I don't know,,"Vira Someshwara's father is likely a historical or mythological figure, possibly related to Indian history.",0.3,0,0,1,0
